Time (s),Acceleration_RawUnits_s2,Acceleration_mm_s2,Acceleration_g
4.41,45.843652255179684,1400.7782633527124,0.14279085253340595
4.42,16.521957168168946,504.8375801384955,0.05146152702736957
4.43,-17.514302825405423,-535.159252998499,-0.05455242130463803
4.44,-36.79993061289465,-1124.442324282892,-0.1146220514049839
4.45,-32.21549444454915,-984.3623302501129,-0.10034274518349774
4.46,-11.526032580706739,-352.1843288549281,-0.035900543206414684
4.47,8.60405194616011,262.90158724378114,0.026799346304157097
4.48,15.00510235342944,458.4892385770106,0.046736925441081614
4.49,5.506445023452843,168.25248682772573,0.017151119962051552
4.5,-9.765707914634369,-298.39663072493903,-0.030417597423541186
4.51,-16.68831496579913,-509.9207350660845,-0.05197968757044694
4.5200000000000005,-8.29849152515163,-253.56501882407753,-0.025847606404085375
4.53,10.945951313263858,334.4596234608401,0.03409374347205302
4.54,27.59815488883549,843.27695493664,0.08596095361229765
4.55,30.874547798521817,943.3889605103888,0.09616605102042698
4.5600000000000005,18.441220147181124,563.4817267194231,0.0574395236207363
4.57,-2.0112648333851473,-61.45531435343505,-0.006264558038066774
4.58,-17.80841236135695,-544.1459332636846,-0.05546849472616561
4.59,-21.56140959607353,-658.8208487689134,-0.06715808855952227
4.6000000000000005,-15.242487864289302,-465.7426847421731,-0.0474763185262154
4.61,-9.7090574947364,-296.6656456725011,-0.03024114634785944
4.62,-14.70612582586489,-449.35384467920494,-0.045805692627849635
4.63,-31.28194305081557,-955.8371487749201,-0.09743497948775945
4.64,-52.47736701166541,-1603.4751031342207,-0.16345311958554748
4.65,-64.81265184052938,-1980.3865840161754,-0.20187426952254592
4.66,-60.108004985629215,-1836.6334856720036,-0.18722053880448558
4.67,-39.73290897399204,-1214.0611075386455,-0.12375750331688537
4.68,-16.81125251488243,-513.6771601769631,-0.052362605522626206
4.69,-3.7350013327860947,-114.12504072401956,-0.011633541358207905
4.7,-5.814971909256274,-177.67969722727503,-0.018112099615420492
4.71,-16.429444995779047,-502.0108193154708,-0.05117337607701028
4.72,-22.156907300599276,-677.0166119627556,-0.06901290641822178
4.73,-13.012793167641794,-397.6131245668326,-0.04053140923209303
4.74,9.693439835362884,296.18843941386586,0.03019250146930335
4.75,32.21859545551814,984.4570833630543,0.10035240401254376
4.76,38.60885024988858,1179.7148687465956,0.12025635767039711
4.7700000000000005,21.630953792494132,660.9458103262095,0.06737470033906315
4.78,-9.29414814944606,-283.98786012196297,-0.028948813468090008
4.79,-34.748411870513785,-1061.7570293768101,-0.10823211308632111
4.8,-37.50501490028626,-1145.9865663976357,-0.11681820248701688
4.8100000000000005,-17.84867225606855,-545.3760967132057,-0.055593893650683554
4.82,1.5722956464797377,48.04236697576976,0.004897285114757366
4.83,-11.077769486684083,-338.48740098201364,-0.03450432222038875
4.84,-78.00183413282198,-2383.3893762806715,-0.2429550842284069
4.8500000000000005,-191.38384601127711,-5847.839739233467,-0.5961100651614136
4.86,-310.16699769332007,-9477.324929518112,-0.9660881681465966
4.87,-375.6392708794097,-11477.866610204184,-1.170016983710926
4.88,-341.07909440786517,-10421.861218018103,-1.0623711741098982
4.89,-197.94160494945643,-6048.215706788947,-0.6165357499275175
4.9,15.625698219206463,477.45189003130855,0.048669917434384154
4.91,229.43946064596253,7010.65018640441,0.7146432402043231
4.92,373.2396910377204,11404.546115041456,1.1625429271194145
4.93,408.98369665307655,12496.724064399561,1.2738760514168768
4.94,343.9551411615311,10509.740424380117,1.0713292991213168
4.95,225.28206539401006,6883.618664816973,0.7016940534981624
4.96,110.35562845431248,3371.9775361039924,0.3437285969524967
4.97,40.453171588497725,1236.0691318707636,0.1260009308736762
4.98,23.566347527500753,720.0828411180785,0.07340293997126182
4.99,38.40809487819416,1173.5806768337104,0.1196310577812141
5.0,53.03949857033931,1620.6513452048123,0.16520401072424182
5.01,45.698522051539335,1396.3437293525908,0.1423388103315587
5.0200000000000005,16.58245264576182,506.6860530649444,0.05164995444087099
5.03,-17.742913159225825,-542.1445687541224,-0.05526448203405936
5.04,-36.77077749521899,-1123.5515345761357,-0.11453124715353065
5.05,-32.36159013831477,-988.8263653373956,-0.10079779463174267
5.0600000000000005,-11.676661799726144,-356.7868883249655,-0.036369713386846636
5.07,8.767027197523747,267.8813865910034,0.027306971110194023
5.08,14.994715083086287,458.17184976096985,0.04670457184107746
5.09,5.547319360004044,169.50142488901244,0.017278432710398823
5.1000000000000005,-9.621155851275786,-293.97976212231566,-0.02996735597577122
5.11,-16.766854614536875,-512.3205576664045,-0.0522243178049342
5.12,-8.233108185941177,-251.56719457042482,-0.025643954594334845
5.13,10.639292981657686,325.08950777287373,0.0331385838708332
5.14,27.782832114026082,848.9198701507969,0.08653617432729836
5.15,31.066242524208228,949.2462993508069,0.0967631293935583
5.16,18.309121814705623,559.4453887826718,0.05702807225103688
5.17,-2.0465811185475467,-62.53442306673059,-0.0063745589262722314
5.18,-17.836812750105185,-545.0137229198806,-0.055556954426083646
5.19,-21.74038631313293,-664.2895817901729,-0.06771555369930406
5.2,-15.741815868232996,-480.99992930711926,-0.049031593201541206
5.21,-9.798699075266038,-299.4046939664623,-0.030520356163757624
5.22,-14.408375185764694,-440.25590845392117,-0.04487827812985944
5.23,-31.55644021563506,-964.2245621444046,-0.09828996556008202
5.24,-52.620783881269844,-1607.857285261023,-0.16389982520499724
5.25,-64.92787159227049,-1983.9071875415982,-0.2022331485771252
5.26,-59.7226688499421,-1824.859325970453,-0.18602031865142232
5.2700000000000005,-40.038508972644586,-1223.3988852752511,-0.12470936649085129
5.28,-17.014700397872225,-519.8936232683179,-0.052996291872407536
5.29,-3.9455931269114,-120.55978998895944,-0.012289479101830727
5.3,-5.799830491775127,-177.21704280423998,-0.018064938104407745
5.3100000000000005,-16.317536331409606,-498.5913879041824,-0.05082481018391258
5.32,-22.15327435543766,-676.9056053050396,-0.06900159075484603
5.33,-12.720741354416248,-388.6893191627187,-0.03962174507265226
5.34,9.83964380972047,300.65578307479217,0.030647888182955368
5.3500000000000005,32.456320094554165,991.7208917780439,0.10109285339225728
5.36,38.62545104283927,1180.2221151978665,0.12030806475003736
5.37,21.793507758309126,665.9127370594455,0.06788101295203318
5.38,-9.43445517945119,-288.2750193721197,-0.02938583275964523
5.39,-34.91098244112649,-1066.724463478865,-0.10873847741884453
5.4,-37.414472418062196,-1143.2199905519003,-0.11653618660060146
5.41,-18.01113286457428,-550.3401708619919,-0.05609991548032537
5.42,1.553545286058495,47.46943929623179,0.00483888270094106
5.43,-11.02101141314937,-336.7531265128974,-0.03432753583209963
5.44,-78.09391825453267,-2386.203057777387,-0.24324190191410675
5.45,-191.29790672374995,-5845.213816559026,-0.595842387009075
5.46,-310.1848043850051,-9477.869022875157,-0.9661436312818712
5.47,-375.6619712447616,-11478.560232478827,-1.1700876893454462
5.48,-341.0666544710998,-10421.48110883916,-1.0623324269968561
5.49,-197.85145528727222,-6045.4611337777615,-0.6162549575716373
5.5,15.543044208942973,474.92635082881304,0.04841247205186677
5.51,229.20148197818614,7003.378616000132,0.7139019995922662
5.5200000000000005,373.6323570427691,11416.5442429735,1.1637659778770133
5.53,409.0909090909091,12500.0,1.2742099898063202
5.54,344.07816159937084,10513.499382202997,1.0717124752500506
5.55,225.13884361622408,6879.242443829069,0.7012479555381314
5.5600000000000005,110.06713699264235,3363.162519219627,0.3428300223465471
5.57,40.42373593414764,1235.1697090989558,0.12590924659520447
5.58,23.717702761087267,724.7075843665554,0.07387437149506171
5.59,38.37121212528397,1172.4537038281212,0.119516177760257
5.6000000000000005,52.841253950629095,1614.5938707136668,0.16458653116347266
5.61,45.663361535541114,1395.269380252645,0.14222929462310346
5.62,16.594351488798832,507.0496288244087,0.05168701619005186
5.63,-17.43697706984008,-532.7965215784468,-0.05431157202634524
5.64,-36.860325614686474,-1126.28772711542,-0.11481016586293782
5.65,-32.2046723606956,-984.0316554656987,-0.10030903725440353
5.66,-11.732915906858949,-358.5057638206901,-0.03654493005307748
5.67,8.61164683281488,263.1336532248991,0.026823002367471874
5.68,14.93094624125945,456.2233573718165,0.046505948763691796
5.69,5.258527791277837,160.67723806682278,0.016378923350338713
5.7,-9.63721938325319,-294.4705922660697,-0.030017389629568774
5.71,-16.631896975521578,-508.19685202982595,-0.05180396045156228
5.72,-8.201347739694818,-250.59673649067497,-0.0255450292039424
5.73,11.08252231817933,338.63262638881287,0.03451912603351813
5.74,27.504774165693906,840.4236550628693,0.08567009735605192
5.75,31.17222867538971,952.4847650813522,0.0970932482243988
5.76,18.454898722731688,563.8996831945793,0.057482128766012164
5.7700000000000005,-2.1016382365047837,-64.21672389320172,-0.006546047287788147
5.78,-17.965459012625296,-548.9445809413285,-0.055957653510838784
5.79,-21.71745900831684,-663.5890252541257,-0.06764414120837163
5.8,-15.328818190044048,-468.38055580690144,-0.04774521465921523
5.8100000000000005,-9.718533935497451,-296.9552035846443,-0.030270662954601867
5.82,-14.253538552358155,-435.52478909983245,-0.04439600296634378
5.83,-31.464520174688083,-961.4158942265802,-0.0980036589425668
5.84,-52.395783223383184,-1600.9822651589304,-0.1631990076614608
5.8500000000000005,-64.80432990528477,-1980.1323026614791,-0.20184834889515588
5.86,-59.711816188515506,-1824.5277168713071,-0.18598651548127493
5.87,-40.08579611412669,-1224.843770153871,-0.12485665343056788
5.88,-16.77525470695094,-512.5772271568342,-0.05225048187123692
5.89,-3.6723328182265633,-112.21016944581164,-0.011438345509257049
5.9,-5.754076935638979,-175.8190174778577,-0.017922427877457462
5.91,-16.535418308481304,-505.2488927591509,-0.05150345491938338
5.92,-22.064348905091254,-674.1884387666772,-0.06872461149507413
5.93,-12.643252892460012,-386.3216161585003,-0.0393803890069827
5.94,9.667089597158062,295.38329324649635,0.03011042744612603
5.95,32.22068748217309,984.5210063997332,0.10035892012229697
5.96,38.70603120115648,1182.6842867020034,0.12055905063221238
5.97,21.8710468853246,668.281988162696,0.0681225268259629
5.98,-9.51914857132898,-290.86287301282994,-0.0296496302765372
5.99,-34.84832670857984,-1064.8099827621618,-0.10854332138248336
6.0,-37.57303772989756,-1148.0650417468696,-0.11703007561130169
6.01,-18.104141440832816,-553.1820995810027,-0.05638961259745186
6.0200000000000005,1.4805788353584752,45.23990885817563,0.004611611504401186
6.03,-11.093721867311666,-338.9748348345231,-0.03455400966712774
6.04,-78.06448650662426,-2385.3037543690743,-0.2431502298031676
6.05,-191.39404396563697,-5848.151343394463,-0.596141829092198
6.0600000000000005,-310.0279570999848,-9473.07646694398,-0.9656550934703343
6.07,-375.55443883407077,-11475.274519929939,-1.1697527543251722
6.08,-341.1056434890778,-10422.672439944043,-1.062453867476457
6.09,-198.10023499139476,-6053.062735848172,-0.6170298405553692
6.1000000000000005,15.327388672058335,468.3368760906713,0.04774076208875345
6.11,229.24540349870108,7004.72066246031,0.7140388035127737
6.12,373.55662003458605,11414.23005661235,1.1635300771266412
6.13,408.90025357968284,12494.174414934752,1.2736161483113917
6.140000000000001,344.30979651433773,10520.577115715874,1.0724339567498342
6.15,225.0559522942194,6876.709653434481,0.7009897709923019
6.16,110.092344339863,3363.932743718036,0.3429085365665684
6.17,40.505341981933114,1237.6632272257339,0.12616342785175677
6.18,23.233813344935733,709.9220744285918,0.07236718393767501
6.19,38.48184127037375,1175.8340388169756,0.11986075828919221
6.2,52.986818639644454,1619.0416806558026,0.165039926672355
6.21,45.70117235000152,1396.4247106944908,0.14234706531034566
6.22,16.758622867164746,512.0690320522561,0.052198678088915
6.23,-17.443606594809996,-532.9990903969721,-0.054332221243320294
6.24,-36.561252620493406,-1117.1493856261873,-0.11387863258167047
6.25,-32.47449658312717,-992.2762844844412,-0.10114946834703785
6.26,-11.561251577247694,-353.2604648603462,-0.03601024106629421
6.2700000000000005,8.728626572550848,266.70803416127586,0.027187363319192238
6.28,14.980159415494605,457.727093251224,0.04665923478605749
6.29,5.4985007920303435,168.00974642314938,0.017126375782176288
6.3,-9.719271103974831,-296.9777281770087,-0.03027295903945043
6.3100000000000005,-16.577130659717742,-506.52343682470877,-0.05163337786184595
6.32,-8.272725276000763,-252.77771676668996,-0.02576735135236391
6.33,10.769393184150815,329.06479173794156,0.03354381159408171
6.34,27.55077220219028,841.8291506224807,0.08581336907466675
6.3500000000000005,31.022774540868504,947.918110970982,0.09662773812140489
6.36,18.581837496453996,567.7783679472054,0.057877509474740615
6.37,-2.0230568386647936,-61.81562562586869,-0.006301287015888756
6.38,-17.816487879310877,-544.3926852011657,-0.055493647828865005
6.390000000000001,-21.679309755957032,-662.4233536542426,-0.06752531637657927
6.4,-15.361458748763692,-469.3779062122239,-0.047846881367199175
6.41,-9.59456770335044,-293.16734649126346,-0.029884540926734298
6.42,-14.33204160663648,-437.9234935361146,-0.044640519218768056
6.43,-31.316690729148235,-956.8988833906404,-0.09754320931606936
6.44,-52.411745506692775,-1601.4700015933902,-0.16324872595243528
6.45,-64.8316406512082,-1980.966797675806,-0.2019334146458518
6.46,-60.02308174653245,-1834.0386089218246,-0.18695602537429404
6.47,-39.90877613342581,-1219.4348262991218,-0.12430528300704606
6.48,-16.898160490829056,-516.3326816642211,-0.05263330088320297
6.49,-3.7031970398804233,-113.15324288523514,-0.011534479397067803
6.5,-5.7794175852799015,-176.59331510577476,-0.01800135729926348
6.51,-16.477401544673853,-503.4761583094788,-0.051322748043779697
6.5200000000000005,-22.20367823983629,-678.4457239949977,-0.06915858552446459
6.53,-12.872738358191075,-393.3336720558384,-0.04009517554086019
6.54,9.808083769413706,299.6914485098632,0.03054958700406353
6.55,32.271634395905075,986.077717652655,0.10051760628467431
6.5600000000000005,38.69063939356812,1182.213981470137,0.12051110922223619
6.57,21.692238615758203,662.8184021481673,0.06756558635557261
6.58,-9.306024536574828,-284.3507497286753,-0.028985805273055585
6.59,-34.65963506690754,-1059.0444048221748,-0.1079555968218323
6.6000000000000005,-37.594620639645996,-1148.7245195447388,-0.11709730066714973
6.61,-17.950671535551223,-548.4927413640651,-0.05591159443058767
6.62,1.50769293910233,46.06839536146008,0.004696064766713566
6.63,-11.142823785896788,-340.47517123573516,-0.03470694915756729
6.640000000000001,-77.95970021819538,-2382.1019511115255,-0.24282384822747458
6.65,-191.5724797034912,-5853.603546495565,-0.5966976092248282
6.66,-310.0391643354807,-9473.418910250797,-0.9656900010449334
6.67,-375.5752556717674,-11475.91058997067,-1.1698175932691814
6.68,-340.9904918445279,-10419.153917471685,-1.0620952005577662
6.69,-197.93430678994744,-6047.992707470616,-0.6165130180907865
6.7,15.537287397208031,474.75044824802313,0.048394541105812754
6.71,229.42486454721416,7010.20419449821,0.714597777216943
6.72,373.2898126748536,11406.077609509413,1.162699042763447
6.73,409.0686601527568,12499.320171334235,1.274140690248138
6.74,343.9488821827566,10509.549177806452,1.0713098040577422
6.75,224.9980035530928,6874.9389974556125,0.700809275989359
6.76,110.0693109512002,3363.2289457311167,0.34283679365250935
6.7700000000000005,40.239748527889056,1229.5478716854989,0.12533617448374096
6.78,23.418538270191373,715.5664471447363,0.07294255322576314
6.79,38.27230989844518,1169.4316913413804,0.11920812348026304
6.8,52.98924141804842,1619.115709995924,0.1650474729863327
6.8100000000000005,45.72204445330415,1397.0624694065157,0.1424120763921015
6.82,16.586164174658116,506.7994608923313,0.05166151487179728
6.83,-17.26892658860799,-527.6616457630219,-0.05378813922151089
6.84,-36.68242413530978,-1120.85184857891,-0.11425604980417023
6.8500000000000005,-32.367012733110656,-988.9920557339366,-0.10081468458042167
6.86,-11.714009307118612,-357.9280621619576,-0.03648604099510271
6.87,8.806831507791976,269.0976294047548,0.027430951009659
6.88,14.868936663786824,454.32862028237514,0.046312805329497976
6.890000000000001,5.59206227426759,170.8685694915097,0.017417795055199765
6.9,-9.7248299902092,-297.14758303417,-0.030290273499915393
6.91,-16.343183848882926,-499.3750620492005,-0.05090469541785938
6.92,-8.341330785440592,-254.87399622179584,-0.025981039370213642
6.93,10.90676574855026,333.26228676125794,0.03397169080135147
6.94,27.555939770816273,841.9870485527194,0.08582946468427313
6.95,30.95850579424934,945.9543437131742,0.09642755797280064
6.96,18.51575282600003,565.7591141277786,0.057671673203647154
6.97,-2.0400858864210645,-62.335957640643635,-0.006354327995988138
6.98,-18.03502995494371,-551.0703597343911,-0.05617434859677789
6.99,-21.645226747051943,-661.3819283821426,-0.06741915681775154
7.0,-15.575389956061294,-475.91469310187284,-0.04851322049968123
7.01,-9.81887768886613,-300.021262715354,-0.03058320720849684
7.0200000000000005,-14.323476067068873,-437.6617687159933,-0.04461383982833775
7.03,-31.511025839672698,-962.8369006566656,-0.0981485117896703
7.04,-52.48448776480119,-1603.6926817022584,-0.16347529884834439
7.05,-64.96671107184143,-1985.093949417377,-0.2023541232841363
7.0600000000000005,-59.735437367278486,-1825.249475111287,-0.18606008920604353
7.07,-40.05979573480432,-1224.0493141190207,-0.12477566912528243
7.08,-16.7233280821264,-510.99058028719554,-0.05208874416790984
7.09,-3.7005461801698414,-113.07224439407848,-0.011526222670140519
7.1000000000000005,-5.778425146282797,-176.56299058086321,-0.017998266114257207
7.11,-16.39942357599814,-501.09349815549865,-0.0510798672941385
7.12,-22.163243689983986,-677.2102238606218,-0.0690326425953743
7.13,-13.022778358988013,-397.9182276357448,-0.04056251046235931
7.140000000000001,9.724507787890275,297.13773796331395,0.03028926992490458
7.15,32.275959007325675,986.2098585571733,0.10053107630552226
7.16,38.642851932701106,1180.753809054756,0.12036226391995473
7.17,21.544916286210384,658.316886523095,0.06710671626127371
7.18,-9.300439039340562,-284.1800817576283,-0.028968407926363737
7.19,-34.72549546351009,-1061.056805829475,-0.10816073453919216
7.2,-37.26032420575429,-1138.5099062869365,-0.11605605568674174
7.21,-18.0328655934082,-551.0042264652506,-0.056167607183002094
7.22,1.4958132046587411,45.70540347568375,0.004659062535747579
7.23,-11.07969307871522,-338.5461774051873,-0.034510313700834586
7.24,-78.05437342749701,-2384.994743617964,-0.24311873023628583
7.25,-191.19421262763126,-5842.045385844288,-0.5955194073235768
7.26,-310.26497375802484,-9480.318642606313,-0.9663933376764845
7.2700000000000005,-375.7175358257401,-11480.258039119835,-1.1702607583200648
7.28,-341.014057050412,-10419.873965429255,-1.06216859994182
7.29,-198.05010662350458,-6051.531035718195,-0.6168737039468088
7.3,15.413433243150296,470.9660157629257,0.04800876817155206
7.3100000000000005,229.34812799803422,7007.859466606601,0.7143587631607137
7.32,373.4185774850377,11410.012089820595,1.1631001110928232
7.33,408.862284684898,12493.014254260772,1.2734978852457464
7.34,343.9967372496741,10511.011415962263,1.071458859934991
7.3500000000000005,225.13564212872635,6879.144620599971,0.7012379837512712
7.36,110.06041893598791,3362.957245266297,0.34280909737678866
7.37,40.24593994771852,1229.7370539580659,0.1253554591190689
7.38,23.370843906638605,714.1091193695129,0.07279399789699417
7.390000000000001,38.36550340442007,1172.2792706906132,0.11949839660454772
7.4,52.81624751320668,1613.8297851257596,0.16450864272433838
7.41,45.72138638135944,1397.0423616526493,0.14241002667203356
7.42,16.581011461945064,506.6420168927658,0.051645465534430765
7.43,-17.470668564514888,-533.8259839157326,-0.05441651212188916
7.44,-36.777442708765605,-1123.755193878949,-0.11455200753098359
7.45,-32.3436184433487,-988.2772302134325,-0.10074181755488609
7.46,-11.731625530744742,-358.46633566164485,-0.03654091087274667
7.47,8.741128616754654,267.0900410675033,0.02722630388047944
7.48,15.054804827973093,460.0079252991778,0.046891735504503346
7.49,5.532121536432433,169.03704694654655,0.017231095509331964
7.5,-9.60341606262242,-293.43771302457395,-0.02991210122574658
7.51,-16.787588387521676,-512.9540896187178,-0.05228889802433413
7.5200000000000005,-8.362186225067058,-255.51124576593787,-0.026045998549025267
7.53,10.884852928630924,332.59272837483377,0.03390343816257225
7.54,27.5252210099494,841.0484197484539,0.08573378386834392
7.55,31.097906662098044,950.2138146752179,0.09686175480889071
7.5600000000000005,18.309019661310014,559.442267428917,0.057027754070226
7.57,-2.0836568203201633,-63.66729173200498,-0.006490039931906726
7.58,-17.967612678361167,-549.010387394369,-0.05596436161002742
7.59,-21.673706301967506,-662.2521370045627,-0.0675078630993438
7.6000000000000005,-15.335688212128012,-468.5904731483559,-0.047766612961096425
7.61,-9.743252821777231,-297.7105028876376,-0.030347655747975287
7.62,-14.198136200639611,-433.8319394639881,-0.04422343929296515
7.63,-31.435550178680383,-960.5306999041228,-0.09791342506667919
7.640000000000001,-52.30996340502698,-1598.3599929313798,-0.16293170162399387
7.65,-64.6163913992735,-1974.3897372000233,-0.2012629701529076
7.66,-59.84326349806925,-1828.5441624410048,-0.1863959390867487
7.67,-39.88870455049541,-1218.8215279318042,-0.12424276533453661
7.68,-16.78696796628778,-512.9351323032377,-0.05228696557627295
7.69,-3.831852960520875,-117.08439601591562,-0.011935208564313519
7.7,-5.787448402836996,-176.8387011977971,-0.01802637117204863
7.71,-16.626093530104704,-508.01952453097704,-0.05178588425392223
7.72,-22.007874121359457,-672.4628203748722,-0.06854870747959961
7.73,-12.920779632706562,-394.801599888256,-0.040244811405530684
7.74,9.738832462126645,297.57543634275856,0.03033388749671341
7.75,32.351092153631356,988.5055935831803,0.10076509618584915
7.76,38.6703341909425,1181.593544723243,0.12044786388616137
7.7700000000000005,21.589809185118153,659.6886139897213,0.06724654576857506
7.78,-9.314269330102768,-284.60267397536234,-0.02901148562439983
7.79,-34.811667818798156,-1063.6898500188324,-0.10842913863596661
7.8,-37.525729679449306,-1146.6195179831732,-0.11688272354568534
7.8100000000000005,-18.151443230111763,-554.6274320311927,-0.056536945161181726
7.82,1.454806056452805,44.45240728050237,0.004531336114220425
7.83,-11.049640184000394,-337.62789451112315,-0.0344167068818678
7.84,-78.09972879051963,-2386.3806019325443,-0.2432600001969974
7.8500000000000005,-191.36877151896937,-5847.379129746286,-0.5960631121046163
7.86,-310.12794994114273,-9476.131803757138,-0.9659665447254983
7.87,-375.48610417112536,-11473.186516339942,-1.169539909922522
7.88,-341.1753499865359,-10424.802360699707,-1.062670984780806
7.890000000000001,-197.8702967932813,-6046.036846461373,-0.6163136438798545
7.9,15.55624482389947,475.3297029524838,0.04845358847629804
7.91,229.43447271114292,7010.497777284922,0.7146277041065161
7.92,373.42860007903715,11410.318335748356,1.1631313288224623
7.930000000000001,408.73687564626516,12489.182311413657,1.2731072692572536
7.94,343.8146370515283,10505.44724324114,1.0708916659776901
7.95,225.20997102042884,6881.4157811797695,0.70146949859121
7.96,110.44412614360036,3374.681632165566,0.3440042438497009
7.97,40.29631728465899,1231.2763614756914,0.12551237120037628
7.98,23.3064446103429,712.1413630938108,0.07259341112067388
7.99,38.17993666639149,1166.6091759175176,0.11892040529230558
8.0,53.0807307013446,1621.9112158744183,0.1653324379076879
8.01,45.76384163992101,1398.339605664253,0.14254226357433772
8.02,16.577743767354615,506.54217066916874,0.05163528752998662
8.03,-17.35151796363452,-530.1852711110548,-0.05404538951183026
8.040000000000001,-36.7329248904466,-1122.3949272080904,-0.1144133463005189
8.05,-32.36130219544581,-988.8175670830664,-0.10079689776585794
8.06,-11.476793560837908,-350.67980324782496,-0.03574717668173547
8.07,8.549425042262268,261.2324318469026,0.026629197945657757
8.08,14.893340656376084,455.0742978337137,0.04638881731230517
8.09,5.514766400970039,168.5067511407512,0.017177038852268216
8.1,-9.666487563150433,-295.3648977629299,-0.030108552269411816
8.11,-16.74979315723952,-511.7992353600964,-0.05217117587768567
8.120000000000001,-8.373834020958776,-255.86715064040703,-0.026082278352742818
8.13,10.756193250090787,328.6614604194407,0.03350269729046286
8.14,27.703991087584136,846.510838787293,0.08629060538096768
8.15,31.109628831265255,950.5719920664383,0.09689826626569198
8.16,18.28127435076767,558.5944940512344,0.05694133476567119
8.17,-2.1974365181374282,-67.14389360975474,-0.006844433599363378
8.18,-17.798547267485837,-543.844499839845,-0.05543776756777217
8.19,-21.72300782679039,-663.7585724852619,-0.06766142431042425
8.2,-15.425869369427161,-471.3460085102743,-0.0480475034159301
8.21,-9.669638184079556,-295.4611667357642,-0.030118365620363324
8.22,-14.350212881519337,-438.47872693531303,-0.044697117934282674
8.23,-31.2443243577001,-954.6876887075031,-0.09731780720769655
8.24,-52.59152443838655,-1606.9632467284778,-0.16380868977864196
8.25,-64.85110551197786,-1981.5615573104346,-0.20199404253929
8.26,-59.65305812199616,-1822.7323315054382,-0.18580349964377554
8.27,-39.915930266318405,-1219.6534248041735,-0.12432756623895753
8.28,-16.736386881023684,-511.3895991423903,-0.05212941887282266
8.290000000000001,-3.6202826805396624,-110.61974857204524,-0.011276223096029077
8.3,-5.768115945567766,-176.24798722568173,-0.017966155680497628
8.31,-16.411707746526684,-501.4688478105375,-0.05111812923654817
8.32,-22.134311532047228,-676.326185701443,-0.06894252657507065
8.33,-12.816212728169866,-391.60650002741255,-0.03991911315264144
8.34,10.011399473670485,305.90387280659814,0.03118286165204874
8.35,31.9925591562881,977.5504186643585,0.0996483607201181
8.36,38.526426177526645,1177.1963554244253,0.11999962848363153
8.370000000000001,21.894244667416295,668.9908092821645,0.06819478178207589
8.38,-9.453263105999048,-288.8497060166375,-0.02944441447672146
8.39,-34.93334093077401,-1067.407639551428,-0.10880811820096106
8.4,-37.581445883887774,-1148.3219575632374,-0.11705626478728211
8.41,-17.863395586768988,-545.8259762623857,-0.05563975293194553
8.42,1.6139265063957546,49.31442102875916,0.005026954233308783
8.43,-11.063425346318025,-338.04910780416185,-0.03445964401673413
8.44,-78.25062858333231,-2390.991428935154,-0.24373001314323692
8.45,-191.54093051149727,-5852.639543406861,-0.5965993418355617
8.46,-310.0827871051068,-9474.751828211596,-0.9658258744354329
8.47,-375.5934185125485,-11476.465565661203,-1.1698741657146996
8.48,-340.96592356101775,-10418.403219919986,-1.0620186768521902
8.49,-198.00502793014115,-6050.1536311987575,-0.6167332957389151
8.5,15.43641881058873,471.6683525457667,0.04808036213514442
8.51,229.35349199959398,7008.02336665426,0.7143754706069582
8.52,373.4974482454379,11412.422029721713,1.16334577265257
8.53,408.88782890663344,12493.794772147132,1.2735774487407883
8.540000000000001,344.1240032272278,10514.900098609736,1.071855259797119
8.55,225.10473983083273,6878.200383719888,0.7011417312660436
8.56,110.21216235108166,3367.593849616384,0.3432817379833215
8.57,40.6438303399597,1241.894815943213,0.12659478246108186
8.58,23.571558315913048,720.2420596528987,0.07341917019907224
8.59,38.50162130521536,1176.4384287704693,0.11992236786651063
8.6,52.95981647958362,1618.216614653944,0.16495582208500958
8.61,45.64643630316286,1394.7522203744206,0.14217657700045064
8.620000000000001,16.48428411198724,503.6864589773879,0.051344185420732706
8.63,-17.474687975168482,-533.9487992412592,-0.054429031523064136
8.64,-36.82310241032704,-1125.1503514266594,-0.11469422542575529
8.65,-32.25579036677687,-985.5935945404043,-0.10046825632420023
8.66,-11.620516456828254,-355.0713361808633,-0.03619483549244274
8.67,8.769832157779147,267.96709370991834,0.02731570781956354
8.68,15.226545655859518,465.2555617068186,0.047426662763182324
8.69,5.520981130584493,168.6966456567484,0.01719639609141166
8.700000000000001,-9.618205520054985,-293.8896131127912,-0.029958166474290643
8.71,-16.40105999067379,-501.1434997150324,-0.051084964293071605
8.72,-8.131604068026498,-248.4656798563652,-0.02532779611175996
8.73,10.782160216693304,329.4548955100732,0.033583577523962606
8.74,27.65437640437768,844.9948345782068,0.0861360687643432
8.75,31.320517817291545,957.0158221950194,0.09755512968348821
8.76,18.381102063538506,561.6447852747876,0.057252271689580796
8.77,-2.0106681732521974,-61.43708307159491,-0.006262699599550959
8.78,-17.796644204675395,-543.7863506984148,-0.055431840030419455
8.790000000000001,-21.705921343853444,-663.2364855066329,-0.0676082044349269
8.8,-15.544501996607389,-474.9708943407813,-0.048417012674901255
8.81,-9.786193832241603,-299.0225893184934,-0.03048140563899015
8.82,-14.466637842315736,-442.03615629298076,-0.04505975089632831
8.83,-31.39500837996878,-959.2919227212682,-0.09778714808575618
