Time (s),Acceleration_RawUnits_s2,Acceleration_mm_s2,Acceleration_g
4.4,46.64943803609339,1425.399495547298,0.14530066213530052
4.41,40.11216809097476,1225.649580557562,0.12493879516386973
4.42,14.522998624389235,443.75829130078216,0.04523529982678717
4.43,-15.47804014192139,-472.94011544759803,-0.048210001574678696
4.44,-32.104404415071244,-980.9679126827324,-0.09999672912158332
4.45,-28.475261480732097,-870.0774341334807,-0.08869290867823452
4.46,-10.227957991820706,-312.52093863896596,-0.03185738416299347
4.47,7.86053120903512,240.18289805385086,0.024483475846467977
4.48,13.249157403324501,404.83536510158194,0.04126762131514597
4.49,4.657331396665669,142.307348231451,0.014506355579148929
4.5,-8.605880338209998,-262.9574547786388,-0.02680504126183882
4.51,-14.60342603794109,-446.21579560375545,-0.04548580994941442
4.5200000000000005,-7.316903137662413,-223.5720403174626,-0.02279021817711138
4.53,9.230177962482898,282.03321552031076,0.028749563253854308
4.54,24.437768120529736,746.7095814606307,0.07611718465449854
4.55,27.45443544999248,838.885527638659,0.08551330556969002
4.5600000000000005,16.1478252037123,493.4057701134314,0.05029620490452919
4.57,-1.6626973249743104,-50.804640485326146,-0.005178862434793695
4.58,-15.812676849710124,-483.16512596336486,-0.04925230641828388
4.59,-19.07297268399851,-582.78527645551,-0.059407265693731906
4.6000000000000005,-13.54534603437181,-413.88557327247196,-0.042190170568039954
4.61,-8.525761514972597,-260.50937962416265,-0.026555492316428404
4.62,-12.59263991788602,-384.7751086020728,-0.03922274297676583
4.63,-27.311923912216656,-834.5310084288423,-0.08506941981945385
4.64,-46.202362137307766,-1411.738843084404,-0.14390813894846116
4.65,-56.85740927052367,-1737.3097277104453,-0.17709579283490778
4.66,-52.71615947938237,-1610.7715396477945,-0.16419689496919415
4.67,-34.99170149394735,-1069.1908789817246,-0.1089898959206651
4.68,-14.818381932062417,-452.78389236857385,-0.04615534071035411
4.69,-3.281282069782511,-100.26139657668783,-0.010220325848795906
4.7,-5.044652306827423,-154.14215381972681,-0.015712757779788665
4.71,-14.562017434627574,-444.9505327247314,-0.045356833101399735
4.72,-19.74263237186815,-603.2471002515268,-0.06149307851697521
4.73,-11.372909214250047,-347.50555932430694,-0.035423604416341174
4.74,8.526114821303112,260.52017509537285,0.026556592772209262
4.75,28.54908826004885,872.3332523903815,0.08892285957088497
4.76,33.97251505386405,1038.0490710902905,0.10581539970339353
4.7700000000000005,19.263552634362373,588.6085527166281,0.0600008718365574
4.78,-8.305564439776632,-253.7811356598415,-0.02586963666257304
4.79,-30.444494293155373,-930.248436735303,-0.09482654808718685
4.8,-32.9396322637004,-1006.4887636130678,-0.10259824297788663
4.8100000000000005,-15.922279922912534,-486.51410875566074,-0.04959369100465451
4.82,1.2698934740446257,38.802300595808006,0.003955382323731703
4.83,-9.795655211552317,-299.31168701965413,-0.030510875333298076
4.84,-68.62207429213241,-2096.7856033707126,-0.21373961298376276
4.8500000000000005,-168.42367077723884,-5146.27882930452,-0.5245951915702874
4.86,-272.8079407019018,-8335.798188113666,-0.8497245859443084
4.87,-330.24788642617256,-10090.907640799716,-1.0286348257695939
4.88,-300.18024341190926,-9172.174104252783,-0.9349820697505385
4.89,-174.30392107728764,-5325.9531440282335,-0.5429106161088924
4.9,13.60192912660845,415.61450109081375,0.04236641193586277
4.91,201.69111451168536,6162.784054523719,0.6282144805834575
4.92,328.56020837709326,10039.339700411183,1.0233781549858494
4.93,359.89522680530376,10996.798596828725,1.1209784502373827
4.94,302.75545286425375,9250.861059741086,0.9430031661305898
4.95,198.33112348518523,6060.117662047326,0.617748997150594
4.96,96.99426708451675,2963.713716471345,0.30211148995630427
4.97,35.5246671965042,1085.475942115406,0.11064994313103017
4.98,20.652541289352403,631.0498727302123,0.06432720415190747
4.99,33.61882844983506,1027.2419804116266,0.10471375947111383
5.0,46.74239661885367,1428.2398966871954,0.14559020353590166
5.01,40.130209457662644,1226.2008445396918,0.12499498924971375
5.0200000000000005,14.605886735470794,446.29098358382976,0.04549347437144034
5.03,-15.499401499621122,-473.59282359953426,-0.048276536554488714
5.04,-32.29154901706874,-986.6862199659892,-0.10057963506279197
5.05,-28.607514693043637,-874.1185045096666,-0.08910484245766224
5.0600000000000005,-10.213281206425009,-312.0724813074308,-0.031811669858045954
5.07,7.780530728025829,237.73843891190032,0.024234295505800238
5.08,13.12670340425829,401.0937151301144,0.04088620949338577
5.09,4.818590487236342,147.23470933222157,0.015008634998187723
5.1000000000000005,-8.576699293087442,-262.06581173322735,-0.02671415002377445
5.11,-14.564269616510458,-445.0193493933751,-0.04536384805233181
5.12,-7.1954591675346355,-219.86125234133607,-0.02241195232837269
5.13,9.369706952120392,286.29660131478977,0.02918415915543219
5.14,24.32718332318994,743.3306015419147,0.0757727422570759
5.15,27.275300971641933,833.4119741335035,0.08495534904520932
5.16,16.067436686628042,490.9494543136346,0.05004581593411158
5.17,-1.8801698875772617,-57.44963545374966,-0.005856231952471933
5.18,-15.85747336617707,-484.533908410966,-0.04939183571977227
5.19,-19.320894681920294,-590.3606708364533,-0.06017947714948556
5.2,-13.641923129269653,-416.83654006101716,-0.04249098267696403
5.21,-8.612834569064615,-263.1699451658632,-0.02682670185176995
5.22,-12.651045554135763,-386.5597252652594,-0.0394046610871824
5.23,-27.579098451953808,-842.6946749208107,-0.08590159785125491
5.24,-46.2439704776541,-1413.0102090394307,-0.14403773792450875
5.25,-57.263660782512524,-1749.7229683545493,-0.17836115885367473
5.26,-52.72820808126844,-1611.1396913720912,-0.1642344231775832
5.2700000000000005,-35.123851128850404,-1073.2287844926511,-0.10940150708385843
5.28,-14.755574129391787,-450.864765064749,-0.04595971101577462
5.29,-3.1370149513301824,-95.85323462397778,-0.009770971929049722
5.3,-5.188355306590298,-158.5330788124813,-0.016160354619009307
5.3100000000000005,-14.452870440605757,-441.6154856851759,-0.04501686908105768
5.32,-19.531927417625596,-596.8088933163376,-0.060836788309514535
5.33,-11.40285576869107,-348.4205929322271,-0.03551688001347881
5.34,8.458982272395158,258.4689027676298,0.026347492636863385
5.3500000000000005,28.407936337466907,868.0202769781555,0.08848320866240117
5.36,33.96093902328772,1037.6953590449025,0.10577934342965367
5.37,19.114994075360713,584.0692634137995,0.059538151214454584
5.38,-8.2109180847917,-250.8891637019686,-0.025574838297856128
5.39,-30.604624043971842,-935.1412902324729,-0.09532530991156707
5.4,-33.08840609713915,-1011.0346307459184,-0.10306163412292746
5.41,-15.735674378091794,-480.8122726639159,-0.04901246408398735
5.42,1.5027531027467183,45.91745591726083,0.004680678482901206
5.43,-9.828962777626376,-300.32941820525036,-0.03061461959278801
5.44,-68.66691100150001,-2098.1556139347226,-0.2138792674755069
5.45,-168.44466973376694,-5146.920464087323,-0.5246605977662918
5.46,-272.84974684302904,-8337.075597981442,-0.8498548010174762
5.47,-330.5473257439912,-10100.057175510843,-1.0295675000520736
5.48,-300.130398532657,-9170.65106627563,-0.9348268161341111
5.49,-174.23293542044678,-5323.784137846985,-0.5426895145613644
5.5,13.711854787819515,418.9733407389296,0.04270880129856571
5.51,201.64621424047107,6161.412101792171,0.6280746281133711
5.5200000000000005,328.65327772936786,10042.183486175129,1.0236680414041925
5.53,359.94533850312985,10998.329787595634,1.1211345349231023
5.54,302.8806536926693,9254.68664060934,0.9433931335993211
5.55,198.1082501623918,6053.307643850861,0.617054805693258
5.5600000000000005,97.08305172384651,2966.4265804508655,0.30238803062699954
5.57,35.48229053704847,1084.1810997431476,0.11051795104415367
5.58,20.626906682016273,630.2665930616083,0.06424735912962368
5.59,33.73371751210922,1030.7524795366705,0.10507160851546081
5.6000000000000005,46.6339722587151,1424.9269301274057,0.1452524903289914
5.61,39.99881747448058,1222.1860894980177,0.12458573797125563
5.62,14.551620840340565,444.6328590104061,0.04532445045977636
5.63,-15.480974816848592,-473.02978607037363,-0.048219142310945325
5.64,-32.403283022203325,-990.1003145673237,-0.1009276569385651
5.65,-28.2995985153251,-864.7099546349336,-0.08814576499846419
5.66,-10.232293578797858,-312.6534149077123,-0.03187088836979738
5.67,7.867301627797051,240.38977196046542,0.02450456391034306
5.68,13.163478311922807,402.21739286430795,0.04100075360492436
5.69,4.89236173236639,149.48883071119525,0.015238412916533665
5.7,-8.350342048714907,-255.14934037739994,-0.026009107072110085
5.71,-14.672114680924187,-448.31461525046126,-0.04569975690626516
5.72,-7.176583155807816,-219.28448531634993,-0.022353158543970433
5.73,9.32206400190594,284.8408445026815,0.02903576396561483
5.74,24.55249593952077,750.215153707579,0.0764745314686625
5.75,27.399055007974408,837.1933474658846,0.0853408101392339
5.76,16.22786393637499,495.85139805590245,0.05054550438898088
5.7700000000000005,-1.6018572213568123,-48.94563731923593,-0.004989361602368596
5.78,-15.557558692414084,-475.36984893487477,-0.048457680829243094
5.79,-19.15027092881553,-585.1471672693634,-0.05964802928331941
5.8,-13.457135392133026,-411.19024809295354,-0.041915417746478445
5.8100000000000005,-8.431377264340778,-257.62541641041264,-0.02626151033745287
5.82,-12.682081354216153,-387.5080413788269,-0.03950132939641456
5.83,-27.473151138434073,-839.4573958965966,-0.08557159998945939
5.84,-46.17458680491512,-1410.8901523724064,-0.14382162613378252
5.8500000000000005,-56.953221153921376,-1740.2373130364863,-0.17739422151238393
5.86,-52.67736632728441,-1609.5861933336903,-0.1640760645600092
5.87,-35.11323554394333,-1072.9044193982684,-0.10936844234436986
5.88,-14.85517469124184,-453.9081155657229,-0.04626994042464046
5.89,-3.299409821380582,-100.81530009774,-0.010276789000788992
5.9,-5.169968871111764,-157.97127106174833,-0.01610308573514254
5.91,-14.350518406112776,-438.4880624090015,-0.04469806956258934
5.92,-19.553639851269526,-597.4723287887911,-0.0609044167980419
5.93,-11.238566080536888,-343.4006302386271,-0.03500516108446759
5.94,8.518965830268035,260.3017337026344,0.0265343255558241
5.95,28.464647070503865,869.7531049320625,0.08865984759755988
5.96,33.79813080929084,1032.72066361722,0.10527223890083792
5.97,19.170962678908094,585.7794151888584,0.05971247861252379
5.98,-8.291610664145823,-253.3547702933446,-0.025826174341829215
5.99,-30.55215727747397,-933.5381390339268,-0.09516188980977847
6.0,-32.959882046562164,-1007.1075069782883,-0.10266131569605384
6.01,-15.870074772049685,-484.9189513681848,-0.049431085766379695
6.0200000000000005,1.207265631925824,36.88867208662239,0.0037603131586771044
6.03,-9.96939757503537,-304.62048145941407,-0.031052036846015704
6.04,-68.51912155736818,-2093.6398253640277,-0.21341894244281628
6.05,-168.43832753203606,-5146.726674589991,-0.5246408434852182
6.0600000000000005,-272.76321662257874,-8334.431619023238,-0.8495852822653658
6.07,-330.5541286650727,-10100.265042543888,-1.0295886893520783
6.08,-299.98944950742396,-9166.34429050462,-0.9343877971972089
6.09,-174.09186512963558,-5319.4736567388645,-0.5422501179142574
6.1000000000000005,13.728231031697286,419.47372596852813,0.04275980896723019
6.11,201.72145259827514,6163.711051613962,0.6283089756996904
6.12,328.3936014469522,10034.248933101317,1.0228592184608885
6.13,359.9235897670471,10997.665242881993,1.1210667933620788
6.140000000000001,302.63492675619227,9247.178317550319,0.9426277591794413
6.15,198.0931155164178,6052.845196334988,0.6170076652736991
6.16,97.08841298194645,2966.5903966705855,0.30240472952809233
6.17,35.5000309516494,1084.723167967065,0.11057320774383944
6.18,20.772868510715444,634.7265378274163,0.06470199162358985
6.19,33.928610014965685,1036.7075282350625,0.10567864711876274
6.2,46.584877855532035,1423.4268233634787,0.14509957424704165
6.21,40.355827203876544,1233.09472011845,0.12569772886018857
6.22,14.652512886392064,447.71567152864634,0.0456387025003717
6.23,-15.383237589117,-470.04337077857497,-0.047914716695063704
6.24,-32.34058330299596,-988.1844898137654,-0.10073236389538892
6.25,-28.17867515616696,-861.0150742162126,-0.08776912071521026
6.26,-10.285371214025147,-314.2752315396573,-0.03203621116612205
6.2700000000000005,7.721499936134527,235.9347202707772,0.02405043020089472
6.28,13.190381846093983,403.0394452973161,0.041084550998707045
6.29,4.783227632614161,146.15417766321048,0.014898489058431242
6.3,-8.542018328872649,-261.006115604442,-0.026606127992297862
6.3100000000000005,-14.737124207137391,-450.3010174403091,-0.04590224438739135
6.32,-7.0969331578587544,-216.8507353790175,-0.02210506986534327
6.33,9.377804865970704,286.54403757132707,0.0292093820154258
6.34,24.368385311411668,744.5895511820231,0.07590107555372305
6.3500000000000005,27.16479990693752,830.0355527119798,0.0846111674528012
6.36,16.237125281711922,496.13438360786427,0.050574351030363326
6.37,-1.74076331196274,-53.18999008775038,-0.005422017338200854
6.38,-15.772894686398823,-481.9495598621862,-0.04912839550073254
6.390000000000001,-19.26410355218129,-588.6253863166505,-0.060002587799862436
6.4,-13.648413154926125,-417.03484640052045,-0.042511197390470996
6.41,-8.361730906506576,-255.4973332543676,-0.026044580352127176
6.42,-12.63018082404681,-385.92219184587475,-0.03933967297103718
6.43,-27.533520197905304,-841.3020060471065,-0.08575963364394562
6.44,-46.144436036647434,-1409.9688788975604,-0.14372771446458313
6.45,-57.02315441982268,-1742.3741628279151,-0.17761204514046025
6.46,-52.8982344584796,-1616.3349417868765,-0.16476401037582838
6.47,-35.27009777593456,-1077.6974320424447,-0.10985702671176806
6.48,-14.928526212319943,-456.14941204310935,-0.04649841101356874
6.49,-3.219565027470246,-98.37559806159084,-0.010028093584260024
6.5,-5.221492381795662,-159.54560055486743,-0.016263567844532867
6.51,-14.32140761881395,-437.5985661304262,-0.04460739715906485
6.5200000000000005,-19.2815736246098,-589.1591940852993,-0.06005700245517832
6.53,-11.538496958687546,-352.5651848487861,-0.03593936644737881
6.54,8.648790835234347,264.2686088543828,0.026938696111557883
6.55,28.556183758786457,872.5500592962528,0.08894496017291058
6.5600000000000005,34.08573278820108,1041.5085018616996,0.10616804300323136
6.57,19.203723120913956,586.7804286945931,0.059814518725238845
6.58,-8.146000856584012,-248.9055817289559,-0.025372638300607125
6.59,-30.52487189620992,-932.7044190508586,-0.09507690306328834
6.6000000000000005,-32.889133913151085,-1004.9457584573942,-0.10244095397119207
6.61,-15.919690893425003,-486.43499952131947,-0.04958562686251982
6.62,1.443250568348916,44.09932292177243,0.004495343824849381
6.63,-9.949362939519467,-304.00831204087257,-0.030989634254930946
6.640000000000001,-68.53721120598418,-2094.1925646272944,-0.21347528691409728
6.65,-168.57986848356714,-5151.051536997885,-0.5250817061159924
6.66,-272.74331939610505,-8333.82364821432,-0.849523307667107
6.67,-330.5414918686498,-10099.878918208744,-1.0295493290732665
6.68,-300.0050492743787,-9166.820950050458,-0.9344363863456124
6.69,-174.15967802953648,-5321.54571756917,-0.5424613371630143
6.7,13.614835566527503,416.0088645327848,0.04240661208285268
6.71,201.7192729134127,6163.644450132055,0.6283021865578038
6.72,328.49338313760035,10037.297818093344,1.0231700120380576
6.73,360.00000000000006,11000.000000000002,1.121304791029562
6.74,302.9264036645343,9256.084556416325,0.9435356326622145
6.75,198.29081116007933,6058.885896557979,0.617623434919264
6.76,97.0187092750752,2964.460561182853,0.30218762091568324
6.7700000000000005,35.494704859857194,1084.5604262734141,0.11055661837649482
6.78,20.77331891329823,634.740300128557,0.06470339450851753
6.79,33.808152433537764,1033.0268799136538,0.10530345360995452
6.8,46.547627618948475,1422.2886216900922,0.1449835496116302
6.8100000000000005,40.48085709508523,1236.9150779053818,0.12608716390472802
6.82,14.642957696441515,447.42370739126847,0.04560894061073073
6.83,-15.395166308936544,-470.4078594397277,-0.047951871502520664
6.84,-32.2349816516187,-984.9577726883492,-0.10040344267975018
6.8500000000000005,-28.333525297299893,-865.7466063063856,-0.08825143795172126
6.86,-10.225041110011652,-312.43181169480044,-0.031848298847584146
6.87,7.547102339790196,230.60590482692263,0.023507227811103225
6.88,13.129467689870998,401.1781794127249,0.040894819512000496
6.890000000000001,4.720757275315935,144.2453611902091,0.014703910416942825
6.9,-8.409617922708307,-256.9605476383094,-0.02619373574294693
6.91,-14.622462032825041,-446.7974510029873,-0.045545102039040504
6.92,-7.3858981370574925,-225.68022085453447,-0.023005119353163555
6.93,9.662735970474635,295.2502657645027,0.030096867050408024
6.94,24.22429484145303,740.1867868221759,0.07545227184731661
6.95,27.490880738770805,839.9991336846634,0.08562682300557221
6.96,16.17433069035697,494.2156599831296,0.05037876248553819
6.97,-1.7197893628326357,-52.54911941988609,-0.005356689033627532
6.98,-15.838377780946633,-483.95043219559153,-0.04933235802197671
6.99,-19.196078025629824,-586.5468285609112,-0.05979070627532224
7.0,-13.687804268081733,-418.2384637469418,-0.042633890290208136
7.01,-8.428464640624542,-257.5364195746388,-0.02625243828487653
7.0200000000000005,-12.568792423015108,-384.04643514768384,-0.039148464337174706
7.03,-27.559946567536127,-842.1094784524927,-0.08584194479638049
7.04,-46.243415629185904,-1412.993255336236,-0.14403600971827074
7.05,-56.867081285159934,-1737.605261490998,-0.1771259186025482
7.0600000000000005,-52.54528649336541,-1605.5504206306096,-0.16366467080842095
7.07,-35.13043025814594,-1073.4298134433482,-0.1094219993316359
7.08,-14.889982665205956,-454.9716925479597,-0.046378358057895995
7.09,-3.274729648872187,-100.06118371553903,-0.010199916790574824
7.1000000000000005,-5.164529417772489,-157.80506554304827,-0.016086143276559457
7.11,-14.401767329574316,-440.054001736993,-0.04485769640540194
7.12,-19.592812753564402,-598.6692785811344,-0.061026430028657944
7.13,-11.349979014777135,-346.80491434041244,-0.03535218290931829
7.140000000000001,8.549641757433081,261.23905369934414,0.02662987295610032
7.15,28.678826846854246,876.297486987213,0.08932696095690244
7.16,33.948747366596095,1037.3228362015473,0.10574136964337892
7.17,19.044025919892217,581.9007919967066,0.05931710417907305
7.18,-8.41239134318614,-257.0452910417987,-0.02620237421425063
7.19,-30.529371339103164,-932.8419020281522,-0.095090917637936
7.2,-33.10112423744364,-1011.4232405885557,-0.1031012477664175
7.21,-15.800162719959975,-482.78274977655474,-0.04921332821371608
7.22,1.5143187834457061,46.27085171639657,0.004716702519510354
7.23,-9.687456316396828,-296.00560966768086,-0.030173864390181535
7.24,-68.74876768681554,-2100.6567904304748,-0.2141342294016794
7.25,-168.44851347352764,-5147.037911691122,-0.524672569999095
7.26,-272.89894984772803,-8338.579023125023,-0.8500080553644264
7.2700000000000005,-330.53894094401033,-10099.800973289204,-1.029541383617656
7.28,-300.0960102931603,-9169.60031451323,-0.9347197058627147
7.29,-174.30691225853002,-5326.044541232862,-0.5429199328473865
7.3,13.507155370206966,412.7186363118795,0.042071216749427064
7.3100000000000005,201.7313901905613,6164.014700267151,0.6283399286714731
7.32,328.51606398983273,10037.990844133778,1.0232406568943708
7.33,359.98997138585713,10999.693570123412,1.1212735545487678
7.34,302.9140518897468,9255.707141075596,0.9434971601504175
7.3500000000000005,198.10396680747365,6053.176763561694,0.617041464175504
7.36,96.77110186223481,2956.8947791238415,0.30141638930926007
7.37,35.4550478696032,1083.348684904542,0.11043309733991255
7.38,20.766656045325846,634.5367124960675,0.064682641436908
7.390000000000001,33.65273533123575,1028.2780240099812,0.1048193704393457
7.4,46.536386479103555,1421.945142417053,0.14494853643395034
7.41,40.25736029008637,1230.08600886375,0.12539103046521408
7.42,14.657983712583917,447.8828356622863,0.04565574267709341
7.43,-15.599393220117765,-476.648126170265,-0.04858798431908919
7.44,-32.3639943772423,-988.8998281935146,-0.1008052832001544
7.45,-28.381612790329886,-867.2159463711909,-0.08840121777484107
7.46,-10.237596295452201,-312.81544236103946,-0.03188740492976957
7.47,7.70668684459101,235.48209802916972,0.024004291338345536
7.48,13.282099409775808,405.8419264098163,0.041370226953090346
7.49,5.0933589021792915,155.6304108999228,0.01586446594290752
7.5,-8.584336477648076,-262.29917015035784,-0.026737937833879493
7.51,-14.535206785963412,-444.1313184599931,-0.045273325021406026
7.5200000000000005,-7.395719426961433,-225.98031582382154,-0.023035710073784053
7.53,9.352019026972272,285.75613693526384,0.029129065946510074
7.54,24.183919442337675,738.953094071429,0.07532651315712834
7.55,27.28580548757976,833.732945453826,0.08498806783423303
7.5600000000000005,16.260017616688636,496.8338716210416,0.050645654599494556
7.57,-1.7658539766486412,-53.956649286486254,-0.005500168122985347
7.58,-15.782488336286944,-482.24269916432326,-0.04915827718290757
7.59,-19.00689148174591,-580.7661286089028,-0.05920144022516848
7.6000000000000005,-13.62096426547844,-416.1961303340634,-0.042425701359231745
7.61,-8.522907537094394,-260.4221747445509,-0.026546602930127512
7.62,-12.710799763538157,-388.38554833033254,-0.039590779646313204
7.63,-27.573634521601853,-842.5277214933899,-0.08588457915325075
7.640000000000001,-46.16861253678451,-1410.7076052906377,-0.14380301786856653
7.65,-57.120714065449704,-1745.3551519998518,-0.17791591763505116
7.66,-52.848997170513634,-1614.8304690990276,-0.16461064924556856
7.67,-35.133201242513685,-1073.5144824101403,-0.10943063021510095
7.68,-14.734332906487635,-450.21572769823325,-0.04589355022408086
7.69,-3.2740274025402623,-100.03972618873023,-0.01019772947897352
7.7,-5.321154836476081,-162.59084222565804,-0.01657399003319654
7.71,-14.383179069736407,-439.48602713083466,-0.044799798892032075
7.72,-19.3461823458479,-591.1333494564636,-0.06025824153480771
7.73,-11.459926356124969,-350.16441643715183,-0.03569463979991354
7.74,8.525165400682363,260.49116502084996,0.026553635578068294
7.75,28.586353919042068,873.4719253040631,0.08903893224302377
7.76,34.039199383154674,1040.086647818615,0.10602310375317175
7.7700000000000005,19.074834358442196,582.8421609524004,0.05941306431726813
7.78,-8.19212842256058,-250.3150351337955,-0.025516313469296177
7.79,-30.648796667196972,-936.4910092754629,-0.09546289595060785
7.8,-33.02467308692398,-1009.0872332115661,-0.10286312265153578
7.8100000000000005,-15.764796251243375,-481.70210767688087,-0.0491031710170113
7.82,1.5134626555009578,46.24469225141815,0.004714035907382074
7.83,-9.936768886659223,-303.6234937590318,-0.030950407111012417
7.84,-68.76228768722252,-2101.0699015540213,-0.21417634062732124
7.8500000000000005,-168.55732646245198,-5150.362753019366,-0.5250114936818926
7.86,-272.9351037188581,-8339.683724742887,-0.8501206651114054
7.87,-330.2574144563663,-10091.198775055636,-1.0286645030637753
7.88,-300.2686850301842,-9174.876487033405,-0.9352575420013665
7.890000000000001,-174.16010433089525,-5321.558743444021,-0.5424626649790032
7.9,13.657345272929705,417.3077722284076,0.042539018575780595
7.91,201.67403394383757,6162.262148283925,0.6281612791318986
7.92,328.49881112166327,10037.463673161932,1.023186918772878
7.930000000000001,359.8569481701449,10995.628971865539,1.1208592224123892
7.94,302.9436132573507,9256.610405085716,0.9435892359924277
7.95,198.10451075477198,6053.193384173588,0.6170431584274809
7.96,96.96183713505029,2962.722801348759,0.30201047924044433
7.97,35.396588470312146,1081.5624254817599,0.11025101177184096
7.98,20.80199075516951,635.616384185735,0.06479269971312283
7.99,33.753591199693005,1031.3597311017306,0.10513350979630282
8.0,46.365402640041886,1416.720636223502,0.14441596699526013
8.01,40.581206826867465,1239.9813197098392,0.12639972677980013
8.02,14.617570571537552,446.6479896858696,0.04552986643077162
8.03,-15.479899354431023,-472.99692471872567,-0.04821579252994145
8.040000000000001,-32.25267571522211,-985.4984246317866,-0.10045855500833707
8.05,-28.528722237564676,-871.7109572589206,-0.08885942479703575
8.06,-10.346091193074333,-316.1305642328268,-0.032225337842286116
8.07,7.771122954579639,237.45097916771118,0.024204992779583198
8.08,13.106587710810398,400.4790689414288,0.04082355442828021
8.09,4.877843635608333,149.0452221991435,0.015193192884724108
8.1,-8.553713660871132,-261.3634729710624,-0.026642555858416146
8.11,-14.428574104852364,-440.87309764826665,-0.04494119242082229
8.120000000000001,-7.107963057884674,-217.1877601020317,-0.022139425086853383
8.13,9.272034716964397,283.31217190724544,0.02887993597423501
8.14,24.43865787479056,746.7367683963782,0.07611995600370829
8.15,27.293387870171227,833.9646293663429,0.08501168495069755
8.16,16.229928112654058,495.91447010887396,0.05055193375217879
8.17,-1.6785025403639435,-51.2875776222316,-0.005228091500737166
8.18,-15.747046941224301,-481.1597676485203,-0.04904788661045059
8.19,-19.108698609238736,-583.8769019489614,-0.05951854250244255
8.2,-13.657987573601952,-417.32739808228183,-0.042541019172505794
8.21,-8.664722535676981,-264.7554108123522,-0.026988319144990027
8.22,-12.626190777071159,-385.80027374384093,-0.0393272450299532
8.23,-27.503258337636062,-840.3773380944351,-0.08566537595254181
8.24,-46.34007671203793,-1415.9467884233811,-0.14433708342745985
8.25,-57.060822770585254,-1743.5251402123272,-0.17772937209096099
8.26,-52.76120828245333,-1612.1480308527405,-0.16433721007673197
8.27,-35.25936165982963,-1077.3693840503497,-0.109823586549475
8.28,-14.705905300301088,-449.3471063980888,-0.04580500574904065
8.290000000000001,-3.335522181887779,-101.91873333545992,-0.010389269453155955
8.3,-5.079776632721848,-155.21539711094536,-0.01582216076564173
8.31,-14.398682485349745,-439.9597426079089,-0.04484808793148918
8.32,-19.405798168232725,-592.9549440293332,-0.0604439290549779
8.33,-11.343700576587237,-346.6130731734989,-0.0353326272348113
8.34,8.392668464395864,256.442647523207,0.026140942662916104
8.35,28.44209090883944,869.063888881205,0.08858959111938888
8.36,33.93065058318713,1036.7698789307178,0.10568500294910477
8.370000000000001,19.0929236533323,583.3948894073758,0.059469407686786525
8.38,-8.264379252427515,-252.52269937972963,-0.025741355696200778
8.39,-30.78071180151384,-940.5217494907006,-0.09587377670649343
8.4,-33.01317472550536,-1008.7358943904414,-0.10282730829668109
8.41,-15.890499308829225,-485.5430344364485,-0.049494702796783745
8.42,1.3074557182352695,39.95003583496656,0.00407237878032279
8.43,-9.784658570582556,-298.9756785455781,-0.030476623704951897
8.44,-68.59856339899552,-2096.0672149693073,-0.21366638276955222
8.45,-168.31292959157906,-5142.895070853804,-0.524250262064608
8.46,-272.906930402745,-8338.822873417208,-0.850032912682692
8.47,-330.43239078649265,-10096.54527403172,-1.0292095080562405
8.48,-300.0388649248481,-9167.854206037026,-0.9345417131536213
8.49,-174.3282012012168,-5326.695036703847,-0.5429862422735828
8.5,13.566359898439336,414.52766356342414,0.04225562319708707
8.51,201.87849550931563,6168.509585006866,0.6287981228345428
8.52,328.6017335089615,10040.608523884934,1.0235074947894938
8.53,359.9707916369215,10999.107522239266,1.121213814703289
8.540000000000001,302.7718074536163,9251.360783304943,0.9430541063511665
8.55,198.12498778872785,6053.819071322239,0.6171069389727053
8.56,97.09017667184105,2966.644287195143,0.3024102229556721
8.57,35.780004649247324,1093.2779198381127,0.11144525176739171
8.58,20.759736903201986,634.3252942645051,0.06466109013909328
8.59,33.64406342897475,1028.013049218673,0.10479235975725514
8.6,46.39385348022532,1417.5899674513291,0.14450458383805598
8.61,40.340675285986684,1232.6317448495931,0.12565053464317974
8.620000000000001,14.583339166501784,445.60203008755445,0.04542324465724306
8.63,-15.421374939343451,-471.20867870216097,-0.048033504454858406
8.64,-32.40830354999345,-990.253719583133,-0.10094329455485555
8.65,-28.478984654667975,-870.1911977815214,-0.08870450538037934
8.66,-10.179323559005546,-311.03488652516944,-0.031705900767091684
8.67,7.591121608501662,231.95093803755077,0.023644336191391516
8.68,13.148081300621682,401.74692863010694,0.04095279598675912
8.69,4.908145323383942,149.97110710339823,0.015287574628277087
8.700000000000001,-8.43390109161809,-257.7025333549972,-0.026269371391946704
8.71,-14.737949065216712,-450.3262214371773,-0.04590481360215875
8.72,-7.279519056927895,-222.42974896168568,-0.022673776652567347
8.73,9.422196623761712,287.900452392719,0.02934765060068491
8.74,24.412336248629497,745.9324964859013,0.07603797109948025
8.75,27.317802346859317,834.7106272651457,0.08508772958869987
8.76,16.05440662056411,490.55131340612553,0.05000523072437569
8.77,-1.8152088744640604,-55.46471560862407,-0.005653895576822025
8.78,-15.98141510912633,-488.32101722330447,-0.04977788147026549
8.790000000000001,-18.85401384135008,-576.0948673745858,-0.05872526680678754
8.8,-13.828034671702001,-422.5232816353389,-0.043070670910839846
8.81,-8.482048847631939,-259.17371478875367,-0.026419338918323515
8.82,-12.571466272881336,-384.12813611581856,-0.03915679267235663
