Time (s),Acceleration_RawUnits_s2,Acceleration_mm_s2,Acceleration_g
0.35000000000000003,18.58666259751597,567.9258015907658,0.05789253838845727
0.36,11.095030403121543,339.0148178731582,0.034558085410107874
0.37,-1.1267606412503843,-34.42879737153952,-0.0035095614038266583
0.38,-10.744034282141316,-328.2899363987624,-0.03346482532097476
0.39,-12.874561622967864,-393.38938292401804,-0.040100854528442205
0.4,-9.170237621506772,-280.2017051015958,-0.02856286494409743
0.41000000000000003,-5.854121628880596,-178.87593866024042,-0.01823404063814887
0.42,-8.668704719847257,-264.8770886619995,-0.02700072259551473
0.43,-18.808175461643287,-574.6942502168782,-0.058582492376847935
0.44,-31.485827582090764,-962.0669538972177,-0.0980700258814697
0.45,-38.97564049005326,-1190.9223483071828,-0.12139881226372913
0.46,-35.94317594700932,-1098.2637094919514,-0.11195348720611126
0.47000000000000003,-24.015819591609343,-733.8167097436187,-0.0748029265793699
0.48,-10.179681756923685,-311.04583146155704,-0.03170701645887432
0.49,-2.119081668640179,-64.74971765289436,-0.00660037896563653
0.5,-3.5229408458922524,-107.64541473559659,-0.01097302902503533
0.51,-9.874336077043063,-301.7158245763158,-0.030755945420623425
0.52,-13.362305129486543,-408.29265673431104,-0.041620046558033745
0.53,-7.8305237173105136,-239.2660024733768,-0.024390010445808033
0.54,5.924477788202472,181.0257101950755,0.018453181467387923
0.55,19.265816917535957,588.677739146932,0.060007924479809585
0.56,23.05726968128306,704.5276847058713,0.07181729711578708
0.5700000000000001,13.255811170439559,405.03867465231986,0.04128834603999183
0.58,-5.695076506330045,-174.01622658230693,-0.01773865714396605
0.59,-20.8402829799761,-636.7864243881585,-0.06491196986627508
0.6,-22.443129545544227,-685.7622916694069,-0.06990441301421069
0.61,-10.922585887427994,-333.7456798936331,-0.034020966350013566
0.62,1.0618404457389234,32.445124730911544,0.0033073521642111667
0.63,-6.88815102539829,-210.47128133161442,-0.021454768739206362
0.64,-46.80015618049141,-1430.004772181682,-0.1457701092947688
0.65,-114.85536178783181,-3509.4693879615274,-0.35774407624480403
0.66,-185.96386283299822,-5682.2291421193895,-0.5792282509805697
0.67,-225.30586319064406,-6884.3458197141235,-0.7017681773408893
0.68,-204.62959365038924,-6252.570917095226,-0.6373670659628161
0.6900000000000001,-118.6544993402066,-3625.5541465063125,-0.3695773849649656
0.7000000000000001,9.215971797963386,281.5991382711034,0.028705314808471296
0.71,137.5866558678879,4204.036707074352,0.4285460455733285
0.72,223.8607576178078,6840.1898160996825,0.6972670556676537
0.73,245.43351001741473,7499.357250532116,0.7644604740603584
0.74,206.37722532054107,6305.970773683199,0.6428104764203056
0.75,135.0957590010497,4127.925969476518,0.42078756059903344
0.76,66.1626856932085,2021.637618403593,0.20607926793104925
0.77,24.160110935841402,738.2256119284872,0.07525235595601297
0.78,14.069900468798432,429.9136254355076,0.0438240189027021
0.79,23.096980638481185,705.7410750647028,0.07194098624512771
0.8,31.5387001624096,963.6825049625155,0.09823470998598527
0.81,27.37949501414491,836.5956809877612,0.08527988593147412
0.8200000000000001,9.929965526738803,303.41561331701894,0.030929216444140564
0.8300000000000001,-10.492601980153323,-320.60728272690704,-0.03268168019642274
0.84,-21.90221173578667,-669.2342474823704,-0.06821959709300411
0.85,-19.33825431568195,-590.8911040902818,-0.06023354781756186
0.86,-6.855225184629729,-209.46521397479728,-0.02135221345308841
0.87,5.17807127695262,158.21884457355227,0.016128322586498704
0.88,8.994585737975862,274.8345642159291,0.028015755781440277
0.89,3.3146748985309378,101.28173301066754,0.01032433567896713
0.9,-5.775314364603397,-176.4679389184371,-0.017988576852032326
0.91,-9.979068056186131,-304.9159683834651,-0.03108215783725434
0.92,-4.978026944538418,-152.1063788608961,-0.015505237396625493
0.93,6.366160228827256,194.52156254749946,0.019828905458460697
0.9400000000000001,16.74196638222998,511.56008390147156,0.05214679754347314
0.9500000000000001,18.638467689118976,569.508734945302,0.058053897547941075
0.96,10.937000574528245,334.1861286661408,0.03406586428808775
0.97,-1.328603139665953,-40.596207045348564,-0.004138247405234308
0.98,-10.88758995719523,-332.67635980318755,-0.03391196328268986
0.99,-13.008096783852952,-397.46962395106243,-0.04051678123864041
1.0,-9.194945932642902,-280.9566812751998,-0.028639824798695188
1.01,-5.898783018106152,-180.24059221991018,-0.018373149054017348
1.02,-8.626230138995723,-263.5792542470915,-0.026868425509387513
1.03,-18.75937825038953,-573.2032243174579,-0.058430501969159825
1.04,-31.297336989457662,-956.3075191223174,-0.09748292753540443
1.05,-39.04183765862632,-1192.9450395691374,-0.12160499893671126
1.06,-35.87274949344146,-1096.111790077378,-0.11173412742888664
1.07,-23.928945296615787,-731.1622173965934,-0.07453233612605438
1.08,-10.287292114646528,-314.33392572531056,-0.032042194263538284
1.09,-2.2004009244262086,-67.23447269080081,-0.006853666940958289
1.1,-3.455813495168369,-105.5943012412557,-0.010763945080658074
1.11,-9.787022215233925,-299.0479010210366,-0.030483985832929314
1.12,-13.286194795009187,-405.96706318083625,-0.0413829829949884
1.1300000000000001,-7.856554193511422,-240.0613781350712,-0.02447108849491042
1.1400000000000001,5.973258031884656,182.51621764092005,0.018605119025577987
1.1500000000000001,19.406552769986632,592.978001305147,0.060446279439872276
1.16,23.21029974221577,709.2036032343707,0.07229394528382983
1.17,13.002818416769491,397.3083405124011,0.040500340521141806
1.18,-5.701503666787655,-174.2126120407339,-0.017758676049004475
1.19,-20.858876768763402,-637.3545679344372,-0.06496988460086006
1.2,-22.47093635591652,-686.6119442085603,-0.06999102387447098
1.21,-10.870978951695367,-332.1688013018029,-0.03386022439365983
1.22,0.9452607417065665,28.88296710770064,0.002944237217910361
1.23,-6.584516643680445,-201.19356411245803,-0.02050902794214659
1.24,-46.75069940217119,-1428.4935928441198,-0.14561606451010395
1.25,-114.89330837060957,-3510.628866879737,-0.3578622698144482
1.26,-185.9650569615096,-5682.265629379459,-0.5792319703750722
1.27,-225.14098029444654,-6879.307731219199,-0.7012546107257084
1.28,-204.77001182612221,-6256.861472464845,-0.637804431443919
1.29,-118.78989753576185,-3629.691313592723,-0.36999911453544576
1.3,9.37456192332269,286.44494765708214,0.0291992811067362
1.31,137.57735568834636,4203.752534921694,0.4285170779736691
1.32,223.9065488868707,6841.588993765493,0.6974096833603969
1.33,245.386119658384,7497.909211783955,0.7643128656252757
1.34,206.29971017441918,6303.602255329474,0.6425690372405173
1.35,135.02596240954807,4125.793295847302,0.42057016267556596
1.36,66.16542459297465,2021.7213070075584,0.20608779887946568
1.37,24.14930618002183,737.8954666117781,0.07521870199916189
1.3800000000000001,14.050763445703172,429.32888306315243,0.04376441213691666
1.3900000000000001,23.071610408480538,704.9658735924609,0.07186196468832425
1.4000000000000001,31.752649193303373,970.2198364620474,0.0989011046342556
1.41,27.48356575580429,839.7756203162421,0.0856040387682204
1.42,9.882289763128567,301.95885387337285,0.03078071904927348
1.43,-10.558334343144244,-322.6157715960741,-0.032886419122943336
1.44,-22.003174694546495,-672.3192267778095,-0.06853407000793164
1.45,-19.362771939933772,-591.6402537201985,-0.06030991373294582
1.46,-6.921344105738035,-211.4855143419955,-0.021558156405911875
1.47,5.045265056062167,154.16087671301065,0.015714666331601495
1.48,9.11124478942543,278.3991463435548,0.028379117873960732
1.49,3.144672023112306,96.08720070620934,0.009794821682590148
1.5,-5.796530715491471,-177.11621630668384,-0.018054660173973888
1.51,-9.875093817190631,-301.7389777474915,-0.030758305580784046
1.52,-5.01937012816795,-153.3696428051318,-0.015634010479626075
1.53,6.601057771737744,201.69898746976438,0.020560549181423485
1.54,16.615967213821246,507.71010931120475,0.05175434345679967
1.55,18.5741213125254,567.5425956604983,0.057853475602497276
1.56,11.139123950838265,340.36212072005804,0.034695425149853014
1.57,-1.175470201922969,-35.917145058757384,-0.003661278803135309
1.58,-10.855735437765905,-331.7030272650693,-0.03381274487921196
1.59,-13.063359645833602,-399.15821140047115,-0.04068891043837626
1.6,-9.30340946416231,-284.2708447382928,-0.028977660014097125
1.61,-5.925604180206401,-181.0601277285289,-0.018456689880583986
1.62,-8.715222364784434,-266.298461146191,-0.02714561275700214
1.6300000000000001,-18.875133334840555,-576.7401852312391,-0.05879104844355139
1.6400000000000001,-31.521735858023302,-963.1641512173786,-0.09818187066436071
1.6500000000000001,-38.94109079138648,-1189.8666630701423,-0.12129119908971889
1.6600000000000001,-35.85228091437023,-1095.4863612724237,-0.11167037321839181
1.67,-23.942279473560458,-731.5696505810139,-0.07457386856075575
1.68,-10.013802637727451,-305.9773028194499,-0.031190346872522926
1.69,-2.191130625076421,-66.95121354400175,-0.006824792410193858
1.7,-3.3757995931861546,-103.14943201402139,-0.010514722937209111
1.71,-9.766238717603553,-298.41284970455297,-0.03041925073440907
1.72,-13.241948932973559,-404.61510628530317,-0.04124516883642234
1.73,-7.731645424691709,-236.24472131002443,-0.024082030714579452
1.74,5.815256027110557,177.6883786061559,0.01811298456739612
1.75,19.335451109269048,590.8054505609987,0.06022481657094788
1.76,23.173527821767877,708.0800167762407,0.072179410476681
1.77,12.982334416050104,396.6824404904198,0.04043653827629152
1.78,-5.749936624806869,-175.69250798020988,-0.017909531904200804
1.79,-20.86640987059855,-637.5847460460667,-0.06499334822080191
1.8,-22.463403600692637,-686.3817766878306,-0.06996756133413155
1.81,-10.743088557877364,-328.261039268475,-0.033461879640007644
1.82,0.91523478289105,27.965507255004304,0.0028507142971462085
1.83,-6.632051617686005,-202.6460216515168,-0.020657086814629643
1.84,-46.779139536852206,-1429.362596959373,-0.14570464800809102
1.85,-114.7777901735996,-3507.0991441933206,-0.357502461181786
1.86,-185.997523140776,-5683.257651523711,-0.5793330939371775
1.87,-225.35473403382963,-6885.839095478127,-0.7019203970925716
1.8800000000000001,-204.8209680754679,-6258.41846897263,-0.637963146684264
1.8900000000000001,-118.79487466930406,-3629.8433926731796,-0.37001461699013044
1.9000000000000001,9.338914299974928,285.3557147214561,0.029088248187712138
1.9100000000000001,137.57171661159526,4203.580229798744,0.42849951374095246
1.92,223.99430433463039,6844.270410224817,0.697683018371541
1.93,245.36076887970478,7497.1346046576455,0.7642339046541943
1.94,206.45842613246904,6308.45190960322,0.6430633954743343
1.95,134.92727927897724,4122.777977968749,0.42026279082250245
1.96,66.22217360501834,2023.4553045977825,0.20626455704360677
1.97,24.222095533380305,740.1195857421759,0.07544542158431966
1.98,14.114189322255507,431.26689595780715,0.04396196696817606
1.99,23.154775189801864,707.5070196883902,0.07212100098760349
2.0,31.66801187216875,967.6336960940451,0.0986374817628996
2.0100000000000002,27.493713296390688,840.0856840563821,0.08563564567343344
2.02,9.876603340180827,301.7851020610808,0.030763007345675924
2.0300000000000002,-10.383151158946227,-317.26295207891246,-0.03234076983475152
2.04,-22.033655224393677,-673.2505763009178,-0.06862900879723934
2.05,-19.4323432208273,-593.7660428586119,-0.060526609873456864
2.06,-7.005547632092093,-214.0583998694806,-0.021820428121251845
2.07,5.319535596699661,162.54136545471187,0.0165689465295323
2.08,9.092053965775039,277.81276006534836,0.028319343533674653
2.09,3.377524345051589,103.20213276546521,0.010520095083125913
2.1,-5.868670119209303,-179.32047586472868,-0.018279355337892832
2.11,-9.968284976155559,-304.58648538253095,-0.03104857139475341
2.12,-4.8633877366972476,-148.60351417686033,-0.015148166582758443
2.13,6.401657632797372,195.60620544658636,0.01993947048385182
2.14,16.680571000093018,509.68411389173104,0.05195556716531407
2.15,18.533532385300184,566.3023784397278,0.05772705182871843
2.16,10.989144228585015,335.7794069845421,0.03422827798007565
2.17,-1.2199881336018998,-37.277415193391384,-0.0037999403866861756
2.18,-10.703216780436291,-327.04273495777556,-0.03333768959814226
2.19,-13.048869798441574,-398.7154660634925,-0.04064377839587079
2.2,-9.311137258780782,-284.5069717960794,-0.02900173005056875
2.21,-5.792180852119247,-176.98330381475478,-0.018041111499975004
2.22,-8.671245218010057,-264.9547149947517,-0.027008635575407922
2.23,-18.832080619398003,-575.4246855927167,-0.05865695062107204
2.24,-31.481552159626812,-961.936315988597,-0.09805670907121275
2.25,-38.925099465955505,-1189.3780392375293,-0.12124139034021705
2.2600000000000002,-35.889610570051474,-1096.6269896404617,-0.11178664522328866
2.27,-23.77872719052268,-726.5722197104152,-0.07406444645366109
2.2800000000000002,-9.972225666664343,-304.7068953702994,-0.031060845603496368
2.29,-2.1750164611060634,-66.45883631157416,-0.006774601051128864
2.3000000000000003,-3.58757388277985,-109.62031308493985,-0.011174343841482146
2.31,-9.850888444778128,-300.99936914599834,-0.030682912247298504
2.32,-13.271637020547463,-405.52224229450576,-0.04133763937762546
2.33,-7.653982393379557,-233.87168424215312,-0.023840130911534467
2.34,5.871070411038755,179.39381811507303,0.018286831612137924
2.35,19.21826034573389,587.2246216752021,0.05985979833590235
2.36,23.17137643402146,708.0142799284334,0.07217270947282706
2.37,12.950675845394365,395.7150952759389,0.04033793020142089
2.38,-5.656929184075506,-172.85061395786266,-0.017619838323941147
2.39,-20.850532512838214,-637.0996045589454,-0.06494389445045315
2.4,-22.4564360216445,-686.1688784391374,-0.06994585916810779
2.41,-10.637941007040395,-325.0481974373454,-0.0331343728274562
2.42,0.9591534014502432,29.307465044312984,0.0029875091788290503
2.43,-6.5582590118496515,-200.3912475842949,-0.020427242363332813
2.44,-46.86823984928366,-1432.0851065058896,-0.14598217191701218
2.45,-114.97329892290458,-3513.073022644306,-0.3581114192297967
2.46,-186.03637490397574,-5684.444788732591,-0.5794541069044435
2.47,-225.16749447185316,-6880.117886639957,-0.7013371953761424
2.48,-204.57843198028147,-6251.007643841933,-0.6372077108911246
2.49,-118.7574029724299,-3628.69842415758,-0.3698979025644832
2.5,9.39529701468019,287.0785198930058,0.02926386543251843
2.5100000000000002,137.47883617463103,4200.742216447059,0.42821021574383883
2.52,223.97599832528422,6843.71105993924,0.6976259999938064
2.5300000000000002,245.29926436188737,7495.255299946558,0.7640423343472537
2.54,206.3964074887409,6306.556895489304,0.6428702238011523
2.5500000000000003,134.92339072328653,4122.65916098931,0.4202506789999297
2.56,66.16013034238077,2021.5595382394122,0.20607130868903284
2.57,24.052947776669384,734.9511820648978,0.0749185710565645
2.58,14.06694530530652,429.82332877325473,0.043814814349975
2.59,23.11591997870116,706.3197771269798,0.0719999772810377
2.6,31.696791247744393,968.5130659033008,0.09872712190655462
2.61,27.299199606203693,834.1422101895572,0.08502978697141256
2.62,9.789553568144129,299.12524791551505,0.03049187032777931
2.63,-10.499918486298862,-320.83084263690967,-0.03270446917807438
2.64,-22.039398203228096,-673.4260562097473,-0.0686468966574666
2.65,-19.36280807759045,-591.6413579263749,-0.06031002629218908
2.66,-7.045729229587912,-215.28617090407508,-0.021945583170649857
2.67,5.2592369493905995,160.69890678693497,0.016381132190309376
2.68,8.95084574139762,273.4980643204828,0.02787951725998805
2.69,3.218245235922871,98.33527109764327,0.01002398278263438
2.7,-5.753302025635758,-175.7953396722037,-0.01792001423773738
2.71,-9.892137344939655,-302.25975220648945,-0.03081139166223134
2.72,-4.949868623260978,-151.2459857107521,-0.015417531672859542
2.73,6.493200387904336,198.4033451859658,0.020224601955755945
2.74,16.492023467825188,503.9229392946585,0.05136829146734541
2.75,18.593149625047136,568.1240163208847,0.05791274376359681
2.7600000000000002,11.054963371290302,337.79054745609255,0.03443328720245592
2.77,-1.1957631389705912,-36.53720702410139,-0.0037244859351785314
2.7800000000000002,-10.73703186285115,-328.0759735871185,-0.033443014636811264
2.79,-12.971811733681514,-396.36091408471293,-0.040403762903640464
2.8000000000000003,-9.312013026308863,-284.53373135943747,-0.029004457834805042
2.81,-5.870105030413859,-179.36432037375678,-0.018283824706804973
2.82,-8.559046239608767,-261.52641287693456,-0.02665916543088018
2.83,-18.73263053069075,-572.3859328822173,-0.058347189896250484
2.84,-31.513485426308428,-962.9120546927575,-0.0981561727515553
2.85,-38.82767232726086,-1186.4010988885263,-0.12093793056967649
2.86,-35.853314311742295,-1095.5179373032367,-0.11167359197790384
2.87,-24.04786831223992,-734.7959762073309,-0.07490274986822945
2.88,-10.126258230558872,-309.4134459337433,-0.03154061630313387
2.89,-2.28844841716276,-69.92481274663989,-0.007127911594968388
2.9,-3.5128317902155737,-107.33652692325363,-0.010941541990137985
2.91,-9.90948365250902,-302.78977827110896,-0.030865420822743014
2.92,-13.220093963734286,-403.9473155585476,-0.04117709638721178
2.93,-7.7818233293805745,-237.77793506440642,-0.02423832161716681
2.94,5.794995882176869,177.06931862207097,0.018049879574115288
2.95,19.23698505679108,587.7967656241718,0.05991812085873311
2.96,23.143013064453495,707.1476214138568,0.07208436507786511
2.97,13.029911836924734,398.13619501714464,0.04058472935954584
2.98,-5.629604645506197,-172.01569750157825,-0.017534729612801045
2.99,-20.92846221516354,-639.4807899077748,-0.06518662486317786
3.0,-22.5208555128196,-688.1372517805988,-0.07014650884613648
3.0100000000000002,-10.798756560253068,-329.9620060077326,-0.03363527074492687
3.02,0.9631282224698591,29.428917908801246,0.0029998896950867732
3.0300000000000002,-6.742442874128684,-206.01908782059866,-0.02100092638334339
3.04,-46.93533144226655,-1434.135127402589,-0.14619114448548307
3.0500000000000003,-114.7784767611597,-3507.1201232576573,-0.35750459972045434
3.06,-185.97082031446544,-5682.441731830888,-0.5792499216952994
3.0700000000000003,-225.15250754810324,-6879.659952858709,-0.7012905150722436
3.08,-204.6087001109885,-6251.932503391316,-0.637301988113284
3.09,-118.79168484641978,-3629.7459258628264,-0.3700046815354563
3.1,9.21888897706606,281.6882742992407,0.028714401049871628
3.11,137.618221451762,4205.00121102606,0.4286443640189664
3.12,224.0844780118927,6847.025717030055,0.6979638855280382
3.13,245.3169679464015,7495.796242806712,0.7640974763309595
3.14,206.55498044768868,6311.402180346043,0.6433641366305854
3.15,135.14602680092597,4129.461930028293,0.42094413150135507
3.16,65.93970333602151,2014.824268600657,0.20538473686041356
3.17,24.237183393433604,740.580603688249,0.07549241627810897
3.18,14.236392082827944,435.0008691975205,0.04434259624847304
3.19,22.915945896826205,700.2094579585785,0.07137711090301513
3.2,31.707618470536143,968.8438977108266,0.09876084584208222
3.21,27.53233616482254,841.2658272584664,0.08575594569403328
3.22,9.957628378084875,304.26086710814894,0.031015378910106927
3.23,-10.607224186608189,-324.1096279241391,-0.033038698055467795
3.24,-22.099094049757543,-675.2500959648138,-0.06883283343168337
3.25,-19.46260635090106,-594.6907496108656,-0.06062087151996592
3.2600000000000002,-7.084108707028067,-216.4588771591909,-0.02206512509268001
3.27,5.152221611131456,157.42899367346112,0.01604780771391041
3.2800000000000002,8.964653732401395,273.91997515670926,0.027922525500174235
3.29,3.219772765326669,98.38194560720378,0.010028740632742485
3.3000000000000003,-5.820574839039125,-177.8508978595288,-0.018129551259890804
3.31,-9.953420430685433,-304.13229093761043,-0.03100227226683083
3.3200000000000003,-4.952226363593391,-151.31802777646473,-0.015424875410444927
3.33,6.585746462292916,201.23114190339464,0.020512858501875092
3.34,16.442481984441823,502.40917174683347,0.05121398284881075
3.35,18.676969110021865,570.6851672506681,0.05817381929160735
3.36,11.069480999667196,338.2341416564976,0.03447850577538202
3.37,-1.2627870222520086,-38.58515901325581,-0.003933247605836474
3.38,-10.895637141954067,-332.92224600415204,-0.03393702813497982
3.39,-13.012007070358676,-397.5891049276262,-0.04052896074695476
3.4,-9.344985403815997,-285.5412206721554,-0.029107158070556107
3.41,-5.719623455038365,-174.76627223728335,-0.01781511439727659
3.42,-8.625288360124147,-263.55047767046,-0.02686549211727421
3.43,-18.73463792051792,-572.447269793603,-0.05835344238466902
3.44,-31.517808944433707,-963.0441621910298,-0.09816963936707745
3.45,-38.96382715364554,-1190.5613852502802,-0.12136201684508463
3.46,-35.791451213394296,-1093.6276759648256,-0.11148090478744399
3.47,-23.913908850204546,-730.7027704229166,-0.07448550157216276
3.48,-10.127396176544751,-309.44821650553405,-0.031544160703928036
3.49,-2.219730420764319,-67.82509619002086,-0.006913873209991933
3.5,-3.363944778858827,-102.78720157624193,-0.010477798325814672
3.5100000000000002,-9.814077847957519,-299.87460090981307,-0.030568256973477377
3.52,-13.283976168370856,-405.8992718113317,-0.04137607255976877
3.5300000000000002,-7.7732635901641,-237.51638747723638,-0.024211660293296265
3.54,5.72553209133072,174.946813901772,0.017833518236674006
3.5500000000000003,19.35475191002982,591.3951972509111,0.060284933460847206
3.56,23.072891500093778,705.005018058421,0.07186595494989001
3.5700000000000003,13.018413112089208,397.78484509161467,0.0405489138727436
3.58,-5.655431538489803,-172.80485256496618,-0.017615173554023058
3.59,-20.759974414826715,-634.3325515641495,-0.06466182992498976
3.6,-22.4551915791245,-686.1308538065819,-0.06994198305877491
3.61,-10.699990747839646,-326.9441617395447,-0.03332764135979049
3.62,0.996829432605268,30.45867710738319,0.003104860051721018
3.63,-6.687540830592892,-204.34152537922722,-0.020829921037637842
3.64,-46.86289098358158,-1431.9216689427703,-0.1459655116149613
3.65,-114.96696710823717,-3512.879550529469,-0.3580916973016788
3.66,-185.98893467323808,-5682.995226126719,-0.5793063431321834
3.67,-225.30352159061823,-6884.274270824446,-0.7017608838760903
3.68,-204.7274472624196,-6255.560888573931,-0.6376718540850083
3.69,-118.82569058109443,-3630.7849899778853,-0.3701106004054929
3.7,9.189208339870898,280.78136594049965,0.028621953714627897
3.71,137.62502771655085,4205.209180227942,0.42866556373373516
3.72,223.98677518497144,6844.040352874127,0.6976595670615828
3.73,245.38336541891238,7497.825054466766,0.7643042868977336
3.74,206.50341453297122,6309.826555174121,0.6432035224438452
3.75,135.0499077626516,4126.524959414354,0.42064474611767116
3.7600000000000002,66.21840932007983,2023.340284780217,0.20625283229156136
3.77,24.262898609454446,741.3663463999969,0.0755725123751271
3.7800000000000002,14.32832350904383,437.8098849985615,0.044628938328089854
3.79,23.018968963538853,703.3573849970205,0.07169800050938027
3.8000000000000003,31.84043885047776,972.9022982090426,0.09917454619867916
3.81,27.436734721208335,838.3446720369213,0.08545817248082786
3.8200000000000003,9.915678961775686,302.9790793875904,0.03088471757263918
3.83,-10.4960622653775,-320.7130136643125,-0.032692458069756625
3.84,-22.040599007518388,-673.4627474519507,-0.06865063684525491
3.85,-19.324658542084048,-590.4756776747903,-0.06019120057846996
3.86,-6.878226996195007,-210.16804710595855,-0.021423858012839813
3.87,5.2084508339012245,159.14710881364852,0.01622294687193155
3.88,8.943597522661491,273.2765909702122,0.027856940975556802
3.89,3.2482144847310037,99.25099814455844,0.010117329066723591
3.9,-5.790451633370368,-176.93046657520566,-0.01803572544089762
3.91,-10.016486673663852,-306.0593150286177,-0.031198706934619538
3.92,-4.859033214348599,-148.47045932731828,-0.015134603397280151
3.93,6.489432640525911,198.28821957162506,0.0202128664191259
3.94,16.671134437132906,509.3957744679499,0.05192617476737511
3.95,18.72554285447139,572.1693649977368,0.05832511365930039
3.96,11.025350959706019,336.885723768795,0.034341052371946484
3.97,-1.0697622767250488,-32.68718067770982,-0.003332026572651358
3.98,-10.709744493321953,-327.2421928515041,-0.033358021697401034
3.99,-12.960837822200064,-396.02560012277974,-0.04036958207163912
4.0,-9.313363859480868,-284.5750068174709,-0.029008665322881846
4.01,-5.754766743587754,-175.84009494295915,-0.017924576446784826
4.0200000000000005,-8.708097564001065,-266.08075890003255,-0.02712342088685347
4.03,-18.856468996362132,-576.169885999954,-0.058732913965336794
4.04,-31.521048086451362,-963.1431359749026,-0.09817972843780863
4.05,-38.64842728967897,-1180.924167184635,-0.12037962968242967
4.0600000000000005,-35.937679230489465,-1098.0957542649558,-0.11193636638786501
4.07,-23.98278837656935,-732.8074226173967,-0.0747000430802647
4.08,-10.00343321886868,-305.66045946543187,-0.031158048875171443
4.09,-2.2842853422772302,-69.79760768069315,-0.007114944717705724
4.1,-3.5038063338196994,-107.06074908893525,-0.010913430080421534
4.11,-9.805136542862435,-299.60139436524105,-0.030540407172807447
4.12,-13.174139367224148,-402.54314733184896,-0.04103395997266554
4.13,-7.704185685783366,-235.4056737322695,-0.0239965008901396
4.14,5.869721018282595,179.35258666974596,0.01828262861057553
4.15,19.455808577658168,594.4830398728884,0.06059969825411707
4.16,23.135173964151633,706.9080933490776,0.07205994835362667
4.17,13.014962550350482,397.6794112607092,0.04053816628549533
4.18,-5.501920984341784,-168.1142522993323,-0.017137028776690346
4.19,-20.897711089094987,-638.5411721667912,-0.065090843238205
4.2,-22.555500716440182,-689.1958552245611,-0.07025441949281969
4.21,-10.817133850922573,-330.52353433374526,-0.03369251114513203
4.22,0.8622261547616881,26.3457991732738,0.0026856064396813253
4.23,-6.597773982658687,-201.59864947012653,-0.020550321046903824
4.24,-46.80100420265752,-1430.0306839700909,-0.14577275065954035
4.25,-114.87201928371707,-3509.978367002466,-0.3577959599390893
4.26,-186.0606693153287,-5685.187117968377,-0.5795297775706806
4.2700000000000005,-225.4342440358397,-6888.268567761768,-0.7021680497208734
4.28,-204.72707156930971,-6255.549409062241,-0.6376706839003303
4.29,-118.8147221081747,-3630.4498421942267,-0.37007643651317296
4.3,9.321172389576764,284.81360079262333,0.02903298682901359
4.3100000000000005,137.46167518568816,4200.217852896027,0.4281567638018376
4.32,223.91017432081443,6841.699770913774,0.6974209756283154
4.33,245.23985911903637,7493.4401397483325,0.7638573027266394
4.34,206.45158956549756,6308.243014501314,0.6430421013762807
4.3500000000000005,135.13254894701484,4129.050106714342,0.4209021515509014
4.36,66.00903098296709,2016.9426133684387,0.20560067414561048
4.37,24.094397829348488,736.2177114523148,0.0750476770083909
4.38,14.053869912627812,429.4238028858498,0.043774087959821587
4.39,23.08673499516999,705.4280137413052,0.07190907377587209
4.4,31.80056406620865,971.683902023042,0.09905034679133966
4.41,27.382221616481857,836.6789938369456,0.08528837857665092
