Time (s),Acceleration_RawUnits_s2,Acceleration_mm_s2,Acceleration_g
4.41,31.00791243587207,947.4639910960909,0.09658144659491243
4.42,11.122608886545647,339.8574937555614,0.03464398509231003
4.43,-11.87721258016162,-362.9148288382717,-0.03699437602836613
4.44,-25.08045214762635,-766.3471489552495,-0.07811897542866968
4.45,-21.864464354121594,-668.0808552648265,-0.06810202398214338
4.46,-7.944730892732405,-242.7556661668235,-0.02474573559294837
4.47,6.061320095439101,185.20700291619474,0.018879409063832286
4.48,10.250287507496566,313.2032293957284,0.03192693469885101
4.49,3.6440360740329103,111.34554670656114,0.011350208634715713
4.5,-6.572026351435722,-200.81191629386925,-0.020470123985103898
4.51,-11.292152833788217,-345.03800325463993,-0.03517206964879102
4.5200000000000005,-5.575026274286737,-170.34802504765028,-0.01736473242075946
4.53,7.373290816779731,225.29499717938066,0.022965850884748285
4.54,18.827612732684685,575.288166832032,0.0586430343355792
4.55,21.242405817982224,649.0735111050124,0.06616447615749362
4.5600000000000005,12.45878981866783,380.6852444592948,0.03880583531695156
4.57,-1.3669061460389644,-41.76657668452391,-0.0042575511401145676
4.58,-12.11016934954573,-370.0329523472306,-0.03771997475506938
4.59,-14.750460836986209,-450.7085255745786,-0.04594378446224043
4.6000000000000005,-10.56685444384907,-322.87610800649935,-0.03291295698333327
4.61,-6.449323670825296,-197.06266771966182,-0.020087937586102122
4.62,-9.781872985528626,-298.890563446708,-0.0304679473442108
4.63,-21.28832050933275,-650.4764600073895,-0.06630748827802135
4.64,-35.61739842168758,-1088.3093962182315,-0.11093877637290842
4.65,-43.91854505074789,-1341.9555432172965,-0.13679465272347568
4.66,-40.62665100757871,-1241.3698918982382,-0.12654127338412213
4.67,-27.152482111793507,-829.6591756381349,-0.08457280077860703
4.68,-11.400428959288107,-348.3464404226921,-0.03550932114400531
4.69,-2.427345391758665,-74.16888697040365,-0.007560538936840331
4.7,-3.9153379175721517,-119.63532525914907,-0.01219524212631489
4.71,-11.22852590344895,-343.09384704982904,-0.034973888588157906
4.72,-15.043647116805014,-459.6669952357087,-0.046856982185087534
4.73,-8.747152797165047,-267.27411324670976,-0.02724506760924666
4.74,6.68674414620431,204.31718224513168,0.02082743957646602
4.75,21.965439782099796,671.1662155641604,0.06841653573538842
4.76,26.26794284187164,802.6315868349667,0.08181769488633707
4.7700000000000005,14.722533555528974,449.8551919744964,0.045856798366411454
4.78,-6.35439386476674,-194.1620347567615,-0.019792256346254995
4.79,-23.691519883440666,-723.9075519940203,-0.0737928187557615
4.8,-25.62180601015065,-782.8885169768254,-0.07980514953892205
4.8100000000000005,-12.316890681850085,-376.3494375009748,-0.038363857033738506
4.82,1.078703220501296,32.960376181984046,0.0033598752479086693
4.83,-7.430101478065144,-227.03087849643495,-0.023142801069972983
4.84,-53.10352044323515,-1622.6075690988516,-0.16540342192648844
4.8500000000000005,-130.0421957034842,-3973.511535384239,-0.4050470474397797
4.86,-210.72205823064553,-6438.729557047502,-0.656343481860092
4.87,-255.31022541842083,-7801.1457766739695,-0.7952238304458684
4.88,-231.94418755491844,-7087.183508622507,-0.7224448021021924
4.89,-134.69825993095634,-4115.780164556999,-0.4195494561220182
4.9,10.631325494405285,324.8460567734948,0.03311376725519825
4.91,155.97225382852136,4765.818866982597,0.48581232079333303
4.92,253.8376905654214,7756.151656165654,0.7906372738191288
4.93,277.8046463367575,8488.475304734256,0.865288002521331
4.94,234.0820486961428,7152.507043493252,0.7291036741583335
4.95,153.0332829045202,4676.016977638117,0.4766582036328356
4.96,74.96968859946149,2290.7404849835452,0.23351075280158462
4.97,27.427138246242105,838.0514464129532,0.08542828199928167
4.98,16.02439476179993,489.63428438833114,0.04991175172154242
4.99,25.905068053030316,791.5437460648152,0.08068743588836037
5.0,35.9945451188433,1099.8333230757673,0.11211348859080197
5.01,31.159122625290326,952.0843024394266,0.09705242634448792
5.0200000000000005,11.318971043625627,345.85744855522745,0.0352556012798397
5.03,-12.033501764261365,-367.6903316857639,-0.037481175503135976
5.04,-24.95642886364538,-762.5575486113867,-0.0777326756994278
5.05,-21.9734586966515,-671.4112379532403,-0.06844151253345976
5.0600000000000005,-7.910396720838788,-241.70656647007408,-0.024638793727836297
5.07,5.867607100692873,179.28799474339334,0.018276044316349983
5.08,10.198084117246417,311.6081258047516,0.031764334944419124
5.09,3.642513113859591,111.29901181237639,0.01134546501655213
5.1000000000000005,-6.504033282767343,-198.7343503067799,-0.020258343558285413
5.11,-11.140307830877967,-340.3982948323823,-0.034699112623076685
5.12,-5.661233133830185,-172.9821235337001,-0.01763324398916413
5.13,7.240726352853532,221.24441633719124,0.022552947638857415
5.14,18.801824374828712,574.5001892308773,0.058562710421088404
5.15,21.12858933384867,645.5957852009316,0.06580996791039058
5.16,12.550942572104946,383.50102303654,0.03909286677232824
5.17,-1.3984242510647262,-42.72962989364441,-0.004355721701696677
5.18,-12.074680752440381,-368.9485785467894,-0.03760943716073287
5.19,-14.59850473049713,-446.0654223207456,-0.045470481378261526
5.2,-10.428302058292486,-318.6425628922704,-0.03248140294518557
5.21,-6.680069014781715,-204.11321989610795,-0.02080664830745239
5.22,-9.72224134307268,-297.06848548277634,-0.03028221054870299
5.23,-21.193220492467724,-647.570626158736,-0.06601127687652762
5.24,-35.770577651325695,-1092.989872679396,-0.11141588916201794
5.25,-43.99899362146096,-1344.4136939890848,-0.1370452287450647
5.26,-40.64384598819467,-1241.895294083726,-0.1265948312011953
5.2700000000000005,-27.21611172398506,-831.6034137884322,-0.08477099019250074
5.28,-11.409446130332586,-348.6219650934957,-0.03553740724704339
5.29,-2.553818434995874,-78.03334106931837,-0.00795446901827914
5.3,-4.072236379259251,-124.42944492181043,-0.01268393933963409
5.3100000000000005,-11.132929407814018,-340.1728430165394,-0.03467613078659933
5.32,-15.06678752042169,-460.37406312399605,-0.046929058422425694
5.33,-8.750838917115212,-267.3867446896315,-0.027256548898025635
5.34,6.922312182620917,211.51509446897245,0.02156117170937538
5.3500000000000005,21.89632640954231,669.0544180693483,0.06820126585824142
5.36,26.360665609952996,805.4647825263415,0.08210650178657916
5.37,14.717711392849447,449.7078481148442,0.04584177860497902
5.38,-6.4135451964668935,-195.9694365587106,-0.019976497100785993
5.39,-23.694332444520438,-723.9934913603466,-0.07380157913968875
5.4,-25.501989244786447,-779.2274491462525,-0.0794319520026761
5.41,-12.249102814958157,-374.2781415681659,-0.038152715756184084
5.42,0.9572259235680678,29.24856988680207,0.0029815055949849205
5.43,-7.667197347211909,-234.27547449814165,-0.02388129199777183
5.44,-53.13275361744921,-1623.5008049776147,-0.16549447553288632
5.45,-130.28232775246988,-3980.8489035476905,-0.40579499526480023
5.46,-210.82344022748703,-6441.827340284325,-0.6566592599678212
5.47,-255.2597525295408,-7799.603549513747,-0.7950666207455399
5.48,-231.9243426262227,-7086.577135801249,-0.7223829903976808
5.49,-134.5484539788478,-4111.202760464793,-0.4190828502002847
5.5,10.497095330377077,320.74457953929954,0.03269567579401626
5.51,155.90802859916326,4763.856429418877,0.485612276189488
5.5200000000000005,253.89951140258376,7758.040626190059,0.7908298293771722
5.53,278.1818181818182,8500.0,0.8664627930682977
5.54,233.84946541406723,7145.4003320964985,0.7283792387458204
5.55,153.14300369618445,4679.369557383414,0.47699995488108193
5.5600000000000005,74.835625998748,2286.644127739522,0.23309318325581263
5.57,27.466689050008682,839.2599431947096,0.0855514722930387
5.58,15.870196124156912,484.9226593492389,0.04943146374609979
5.59,26.098452503885706,797.4527153965076,0.0812897773085125
5.6000000000000005,36.05441709086844,1101.6627444432022,0.11229997394935802
5.61,31.154092580318505,951.9306066208432,0.09703675908469349
5.62,11.233259030256885,343.23847036896035,0.03498863102639759
5.63,-12.022381151980026,-367.35053519938964,-0.03744653773694084
5.64,-24.937248075853187,-761.9714689844029,-0.07767293261818582
5.65,-21.86048204204042,-667.9591735067905,-0.06808962013321004
5.66,-7.912119701692828,-241.75921310728083,-0.02464416035752098
5.67,5.835947586478281,178.32062069794748,0.018177433302543067
5.68,10.170591066993243,310.7680603803491,0.03167870136394996
5.69,3.7930117647236803,115.89758169989022,0.011814228511711542
5.7,-6.607654715209855,-201.90056074252334,-0.020581096915649678
5.71,-11.319431190115044,-345.8715085868485,-0.035257034514459586
5.72,-5.726517948379378,-174.97693731159208,-0.017836588920651587
5.73,7.275683885440073,222.31256316622444,0.02266183110766814
5.74,18.926634619289125,578.3138355893899,0.05895146132409683
5.75,21.009984297134938,641.9717424124564,0.06544054458842573
5.76,12.48737866231634,381.55879245966594,0.03889488200404342
5.7700000000000005,-1.331942790289464,-40.6982519255114,-0.004148649533691274
5.78,-12.262478378185072,-374.6868393334327,-0.03819437709820925
5.79,-14.576726388956239,-445.39997299588504,-0.04540264760406575
5.8,-10.50782520218063,-321.072436733297,-0.03272909650696198
5.8100000000000005,-6.671454026669298,-203.84998414822851,-0.02077981489788262
5.82,-9.957091388146372,-304.2444590822502,-0.031013706328465875
5.83,-21.280017436094912,-650.222754991789,-0.06628162640079398
5.84,-35.60935938987104,-1088.0637591349482,-0.11091373691487749
5.8500000000000005,-43.94126478323763,-1342.6497572655942,-0.13686541868150806
5.86,-40.72972439080312,-1244.5193563856508,-0.12686231971311424
5.87,-27.2233349697794,-831.8241240765927,-0.08479348869282291
5.88,-11.206342794868359,-342.41602984319985,-0.03490479407168194
5.89,-2.6733981812995307,-81.68716665081898,-0.008326928302835778
5.9,-3.9515857456745906,-120.74289778450137,-0.012308144524414002
5.91,-11.227257747500518,-343.05509784029357,-0.03496993861776693
5.92,-15.033632015805452,-459.3609782607221,-0.04682578779416127
5.93,-8.786958647424662,-268.4904031157535,-0.027369052305377523
5.94,6.652780548634732,203.27940565272792,0.02072165195236778
5.95,22.10416183132529,675.4049448460504,0.06884861823099392
5.96,26.31795349052431,804.1596899882428,0.08197346483060579
5.97,14.83682734115655,453.3475020908945,0.04621279328143675
5.98,-6.373088668059793,-194.73326485738255,-0.019850485714310147
5.99,-23.653190087952968,-722.7363637985628,-0.07367343157987388
6.0,-25.498489014749502,-779.1204976729014,-0.07942104971181461
6.01,-12.26704557696507,-374.8263926294882,-0.038208602714524795
6.0200000000000005,1.1022801770057218,33.68078318628594,0.003433311232037303
6.03,-7.555393886493929,-230.85925764287006,-0.023533053786225288
6.04,-53.10067012481647,-1622.5204760360587,-0.16539454393843614
6.05,-130.1396486773242,-3976.4892651404616,-0.4053505876799655
6.0600000000000005,-210.73819313100856,-6439.222567891928,-0.656393737807536
6.07,-255.45326734366708,-7805.516502167605,-0.7956693682128038
6.08,-231.85641560870465,-7084.501588043753,-0.7221714157027271
6.09,-134.63723103028042,-4113.915392591902,-0.4193593672366872
6.1000000000000005,10.525454246188504,321.61110196687093,0.03278400631670448
6.11,155.9316007385273,4764.576689232778,0.4856856971694983
6.12,253.91445329745324,7758.497184088848,0.7908763694280172
6.13,278.1072216799055,8497.720662441556,0.8662304446933288
6.140000000000001,233.8714585583694,7146.0723448390645,0.7284477415738089
6.15,153.13074416013654,4678.994960448616,0.47696176966856435
6.16,74.96677774014833,2290.6515420600876,0.23350168624465725
6.17,27.470017766790885,839.361653985277,0.08556184036547167
6.18,16.008947308072713,489.1622788577773,0.04986363698856038
6.19,26.214313110017024,800.9929005838535,0.08165065245503093
6.2,35.97262191402735,1099.1634473730578,0.1120452036058163
6.21,30.96170780787544,946.0521830184163,0.09643753139841145
6.22,11.237047238668977,343.354221181552,0.03500043029373619
6.23,-11.91292869398489,-364.00615453842715,-0.037105622277107765
6.24,-24.986812269737786,-763.4859304642101,-0.0778273119739256
6.25,-22.161343884788607,-677.1521742574296,-0.06902672520463095
6.26,-7.958519830950906,-243.176994834611,-0.024788684488747298
6.2700000000000005,5.899959690216303,180.27654608994257,0.018376814076446746
6.28,10.12734806732708,309.44674650166075,0.031544010856438404
6.29,3.786233905156136,115.69048043532636,0.011793117271694839
6.3,-6.627165325346693,-202.49671827448228,-0.020641867306267308
6.3100000000000005,-11.335707048381078,-346.3688264783107,-0.03530772950849243
6.32,-5.533288701763333,-169.0727103316574,-0.017234730920658244
6.33,7.402555596610501,226.18919878532085,0.02305700293428347
6.34,18.796580041457297,574.3399457111951,0.05854637570960195
6.3500000000000005,21.230584217804346,648.7122955440216,0.06612765499939058
6.36,12.58059499018166,384.4070691444396,0.039185226212481106
6.37,-1.4442747397765536,-44.13061704872803,-0.004498533847984508
6.38,-12.232793469125909,-373.77980044551384,-0.03810191645723893
6.390000000000001,-14.749545662027288,-450.6805618952782,-0.04594093393427912
6.4,-10.432572461034283,-318.773047420492,-0.032494704120335574
6.41,-6.740773863735353,-205.96809028080244,-0.02099572785737028
6.42,-9.767914394772392,-298.4640509513786,-0.030424470025624734
6.43,-21.342174379469654,-652.1219949282394,-0.06647522884079912
6.44,-35.597995421021054,-1087.716526753421,-0.1108783411573314
6.45,-44.05755254317095,-1346.202994374668,-0.13722762429915064
6.46,-40.7674677836996,-1245.6726267241545,-0.12697988040001576
6.47,-27.06197938205405,-826.8938144516516,-0.08429090871066784
6.48,-11.467285098735061,-350.38926690579353,-0.035717560336982014
6.49,-2.471102613859127,-75.5059132012511,-0.0076968311112386445
6.5,-3.893228418085643,-118.95975721928353,-0.012126376882699647
6.51,-11.106216539737844,-339.35661649198966,-0.03459292726727723
6.5200000000000005,-15.128314229414396,-462.2540458987732,-0.04712069784900848
6.53,-8.858884281663025,-270.6881308285924,-0.027593081633903407
6.54,6.612640279735318,202.05289743635694,0.020596625630617427
6.55,21.903129981149107,669.262304979556,0.06822245718446035
6.5600000000000005,26.158546591854744,799.288923640006,0.08147695449949093
6.57,14.546327641451365,444.47112237768056,0.04530796354512544
6.58,-6.272071337497431,-191.6466242013104,-0.01953584344559739
6.59,-23.573217771364988,-720.2927652361524,-0.0734243389639299
6.6000000000000005,-25.452388403029957,-777.7118678703597,-0.07927745849850762
6.61,-12.249173337836499,-374.280296433893,-0.03815293541629898
6.62,1.2182352813272985,37.22385581833412,0.003794480715426516
6.63,-7.412427864852705,-226.49085142605486,-0.02308775243894545
6.640000000000001,-53.05841199846555,-1621.2292555086694,-0.16526292105083276
6.65,-129.95398899248443,-3970.816330325913,-0.4047723068629881
6.66,-210.6521282366401,-6436.592807230669,-0.6561256684231059
6.67,-255.19079518237427,-7797.496519461436,-0.7948518368462218
6.68,-231.94084399261112,-7087.081344218673,-0.7224343877898749
6.69,-134.5846717295224,-4112.309413957629,-0.41919565891515076
6.7,10.514379311907462,321.2727011971724,0.03274951082539984
6.71,156.06196642368403,4768.560085168123,0.48609175180103187
6.72,253.65471734452828,7750.560807749474,0.7900673606268578
6.73,277.9339397448863,8492.425936649302,0.8656907172935069
6.74,233.95681132185106,7148.680345945449,0.7287135928588633
6.75,153.23339548339302,4682.131528659231,0.47728150139237824
6.76,74.81970113223022,2286.157534595923,0.23304358150824905
6.7700000000000005,27.414992308208554,837.6803205285946,0.08539045061453564
6.78,15.858758941705888,484.5731898854577,0.0493958399475492
6.79,26.069553453590416,796.5696888597071,0.08119976440975607
6.8,35.832948163787876,1094.8956383379627,0.11161015681324798
6.8100000000000005,31.137791733348536,951.4325251856496,0.09698598625745664
6.82,11.238009015970173,343.3836088213108,0.03500342597566879
6.83,-11.95130289279477,-365.1786995020624,-0.03722514775760065
6.84,-24.923964328329273,-761.5655766989499,-0.07763155725779307
6.8500000000000005,-21.928722338160377,-670.0442936660114,-0.0683021706081561
6.86,-7.837632593935301,-239.48321814802307,-0.024412152716414177
6.87,5.933645290229695,181.305828312574,0.018481735811679306
6.88,10.271959100006127,313.86541694463165,0.03199443597804604
6.890000000000001,3.7035365194618097,113.16361587244418,0.011535536786181874
6.9,-6.621329896903273,-202.31841351648887,-0.02062369148995809
6.91,-11.278246057860654,-344.61307399018665,-0.03512875371969283
6.92,-5.529132452476202,-168.94571382566173,-0.01722178530332943
6.93,7.347471538059556,224.50607477404196,0.022885430659943116
6.94,18.877596928301426,576.815461698099,0.058798721885637006
6.95,21.061420207184796,643.5433952195353,0.0656007538450087
6.96,12.58268999519111,384.471083186395,0.0391917515990209
6.97,-1.365349603911243,-41.719015675065755,-0.004252702923044419
6.98,-12.17975405735858,-372.15915175262325,-0.037936712716883106
6.99,-14.763372673821518,-451.10305392232414,-0.04598400141919716
7.0,-10.391237739140033,-317.5100420292788,-0.03236595739340253
7.01,-6.631328462720898,-202.6239252498052,-0.02065483437816567
7.0200000000000005,-9.752399293450308,-297.9899784109816,-0.030376144588275394
7.03,-21.207709194761986,-648.0133365066162,-0.06605640535235639
7.04,-35.700136067391576,-1090.8374909480758,-0.11119648225770395
7.05,-44.02995664174261,-1345.3597862754684,-0.1371416703644718
7.0600000000000005,-40.810306859452915,-1246.9815984832835,-0.12711331279136426
7.07,-27.107709560687663,-828.2911254654563,-0.08443334612288035
7.08,-11.426138579754268,-349.13201215915814,-0.03558939981235047
7.09,-2.5772100914663327,-78.74808612813794,-0.008027327841808148
7.1000000000000005,-3.8608786702106292,-117.97129270088033,-0.01202561597358617
7.11,-11.205215308518524,-342.3815788713993,-0.0349012822498878
7.12,-15.077020699656687,-460.68674360062096,-0.046960932069380325
7.13,-8.782165264045858,-268.34393862362344,-0.027354122183855602
7.140000000000001,6.73240599390148,205.7124053692119,0.020969664155882965
7.15,21.918711829001786,669.7384169972768,0.06827099051960007
7.16,26.153186466225804,799.1251420235662,0.0814602591257458
7.17,14.762964239562777,451.0905739866404,0.045982729254499526
7.18,-6.398861625317635,-195.5207718847055,-0.019930761660010756
7.19,-23.688277533388177,-723.808480186861,-0.07378271969285025
7.2,-25.543289424253413,-780.4893990744098,-0.07956059113908356
7.21,-12.295131328481068,-375.6845683702548,-0.03829608240267633
7.22,1.0450760539956814,31.93287942764582,0.003255135517598962
7.23,-7.635899144797611,-233.31914053548252,-0.023783806374666924
7.24,-53.028544792687015,-1620.3166464432143,-0.1651698926037935
7.25,-130.0782376876624,-3974.612818234129,-0.4051593086884943
7.26,-210.79530993820586,-6440.967803667401,-0.65657164155631
7.2700000000000005,-255.21444507844768,-7798.21915517479,-0.7949255000178176
7.28,-231.85703844214626,-7084.52061906558,-0.7221733556641774
7.29,-134.577576293527,-4112.09260896888,-0.4191735585085505
7.3,10.531936235237792,321.80916274337693,0.032804195998305495
7.3100000000000005,155.9223548523843,4764.294176045076,0.48565689867941647
7.32,253.80768081065847,7755.234691436786,0.790543801369703
7.33,278.0471303214839,8495.884537600896,0.8660432760041687
7.34,233.99707942064543,7149.910760075277,0.7288390173369294
7.3500000000000005,153.00767060503586,4675.234379598318,0.4765784280936104
7.36,74.93272990714098,2289.6111916070854,0.23339563624944806
7.37,27.298171739816123,834.1108031610481,0.08502658543945445
7.38,15.962540056140284,487.7442794931753,0.04971909067208719
7.390000000000001,26.27653961592919,802.8942660422808,0.081844471563943
7.4,36.0478657664839,1101.462565087008,0.11227956830652477
7.41,31.032609103602454,948.2186114989638,0.09665837018338061
7.42,11.189962079725467,341.91550799161143,0.03485377247620912
7.43,-11.954964003678313,-365.29056677905953,-0.037236551149751225
7.44,-25.04616283703672,-765.2994200205665,-0.0780121732946551
7.45,-21.98545349792247,-671.7777457698533,-0.06847887316716139
7.46,-7.947281375188007,-242.8335975751891,-0.024753679671273097
7.47,5.913426563966576,180.6880338989787,0.01841875982660333
7.48,9.938474539117426,303.6756109174769,0.0309557197673269
7.49,3.7916857077660224,115.85706329285068,0.011810098194989876
7.5,-6.415450535179605,-196.02765524159904,-0.01998243172697238
7.51,-11.403757742047219,-348.44815322922057,-0.035519689421938894
7.5200000000000005,-5.675355644577167,-173.41364469541344,-0.017677231875169567
7.53,7.269385414904173,222.12010989984972,0.022642213037701298
7.54,18.922114508435893,578.1757210910966,0.05893738237421984
7.55,21.04675786707811,643.0953792718311,0.06555508453331611
7.5600000000000005,12.501173047142165,381.98028755156616,0.03893784786458371
7.57,-1.2025597268353994,-36.74488054219275,-0.00374565550888815
7.58,-12.147832457073184,-371.1837695216806,-0.03783728537427936
7.59,-14.765554277525087,-451.16971403548877,-0.045990796537766436
7.6000000000000005,-10.394303313821046,-317.60371236675417,-0.0323755058477833
7.61,-6.585584215895664,-201.2261843745897,-0.02051235314725685
7.62,-9.739309137049258,-297.5900014098384,-0.03033537221303144
7.63,-21.231900360704856,-648.7525110215372,-0.0661317544364462
7.640000000000001,-35.61936696037719,-1088.3695460115252,-0.11094490785030839
7.65,-43.95891053960198,-1343.1889331545049,-0.1369203805458211
7.66,-40.661503009641216,-1242.4348141834814,-0.1266498281532601
7.67,-27.163975153271778,-830.0103519055265,-0.08460859856325448
7.68,-11.443530989066875,-349.6634468881545,-0.03564357256759985
7.69,-2.5730290531113975,-78.62033217840381,-0.008014305013089074
7.7,-4.083695242161863,-124.77957684383469,-0.012719630667057563
7.71,-11.10418852841031,-339.2946494792039,-0.03458661054833883
7.72,-14.972724254783913,-457.49990778506395,-0.0466360762268159
7.73,-8.917911843721264,-272.49175078037194,-0.027776936878733123
7.74,6.673361974232352,203.9082825459885,0.020785757649947858
7.75,22.075975008648335,674.5436808198102,0.06876082373290623
7.76,26.12790594433195,798.352681632365,0.08138151698596993
7.7700000000000005,14.725785967808768,449.9545712386012,0.04586692877049961
7.78,-6.3316697564391875,-193.4676870023085,-0.019721476758645107
7.79,-23.647330206889254,-722.5573118771716,-0.07365517960011943
7.8,-25.466472931963807,-778.1422284766718,-0.07932132808121017
7.8100000000000005,-12.246997069720027,-374.21379935255635,-0.03814615691667241
7.82,1.0793532479747567,32.98023813256201,0.0033618999115761477
7.83,-7.579064151534752,-231.58251574133962,-0.023606780401767544
7.84,-53.159569945633464,-1624.3201927832447,-0.16557800130308303
7.8500000000000005,-130.11102446287188,-3975.6146363655293,-0.40526143082217425
7.86,-210.79204048625678,-6440.867903746735,-0.6565614580781585
7.87,-255.26748401077506,-7799.8397892181265,-0.7950907022648447
7.88,-231.95355477621175,-7087.469729273136,-0.722473978519178
7.890000000000001,-134.63276090898626,-4113.778805552358,-0.41934544399106605
7.9,10.55265434473635,322.4422160891662,0.0328687274300883
7.91,155.96876372473193,4765.712224922364,0.4858014500430544
7.92,253.7309059994901,7752.888794428864,0.7903046681374988
7.930000000000001,278.0134574283094,8494.855643642786,0.8659383938473788
7.94,234.00091903975624,7150.028081770329,0.7288509767349979
7.95,153.07831755736476,4677.393036475034,0.47679847466616043
7.96,74.9649292828113,2290.595061419234,0.23349592878891273
7.97,27.38246825938935,836.6865301480078,0.08528914680407827
7.98,16.092556085746008,491.7169915089058,0.050124056219052575
7.99,26.129372823097484,798.3975029279786,0.08138608592538009
8.0,36.13777476347516,1104.2097844395187,0.11255961105397744
8.01,31.184396521141228,952.8565603682041,0.09713114784589237
8.02,11.241815155875917,343.499907540653,0.03501528109486779
8.03,-11.96950322526112,-365.73482077186753,-0.03728183697980301
8.040000000000001,-24.941432817707383,-762.0993360966145,-0.07768596698232563
8.05,-21.954487466038717,-670.8315614622941,-0.0683824221674102
8.06,-7.8999879500509484,-241.3885206960012,-0.024606373159633148
8.07,5.998211142548569,183.27867380009516,0.01868284136596281
8.08,10.374147952663153,316.98785410915184,0.03231272722825197
8.09,3.830721500762822,117.04982363441955,0.011931684366403624
8.1,-6.528322961629825,-199.47653493868907,-0.020333999484066164
8.11,-11.26744383499003,-344.2830060691398,-0.035095107652307826
8.120000000000001,-5.663080782781362,-173.03857947387496,-0.017638998927000507
8.13,7.410458641862644,226.4306807235808,0.02308161883013056
8.14,18.82707606824328,575.271768751878,0.05864136276777553
8.15,21.154244433358066,646.3796910192742,0.06588987676037454
8.16,12.641405879240201,386.26517964345055,0.0393746360492814
8.17,-1.3615380985368946,-41.602553010849554,-0.0042408310918297205
8.18,-12.15771125686602,-371.48562173757284,-0.037868055222994176
8.19,-14.722035837922943,-449.83998393653434,-0.045855248107699725
8.2,-10.551631888569558,-322.4109743729587,-0.032865542749537076
8.21,-6.725802042542251,-205.5106179665688,-0.020949094593941772
8.22,-9.810802146136893,-299.7745100208495,-0.0305580540286289
8.23,-21.388741146737186,-653.5448683725251,-0.06662027200535424
8.24,-35.58588617546795,-1087.3465220281873,-0.11084062405995794
8.25,-44.065685535836,-1346.451502483878,-0.1372529564203749
8.26,-40.62259279622331,-1241.2458909957122,-0.12652863312902266
8.27,-27.16167891321978,-829.9401890150488,-0.08460144638277765
8.28,-11.554539540933234,-353.0553748618488,-0.03598933484830263
8.290000000000001,-2.525424374697317,-77.16574478241802,-0.007866029029808156
8.3,-3.8960549479194695,-119.04612340865044,-0.012135180775601473
8.31,-11.14302050491482,-340.48118209461944,-0.03470756188528231
8.32,-15.053529950542934,-459.96897071103405,-0.04688776459847442
8.33,-8.708550397277632,-266.0945954723721,-0.02712483134274945
8.34,6.545367240846372,199.99733235919467,0.020387087906136053
8.35,21.940376793341915,670.4004020187807,0.06833847115380028
8.36,26.32013465043645,804.2263365411137,0.08198025856688212
8.370000000000001,14.694071474482566,448.9855172758562,0.045768146511300324
8.38,-6.387741418227974,-195.1809877791881,-0.019896125155880538
8.39,-23.527263340723557,-718.8886020776642,-0.07328120306602082
8.4,-25.434931088745053,-777.1784499338765,-0.07922308358143491
8.41,-12.262879957344106,-374.69910980773653,-0.03819562791108425
8.42,0.999258111237423,30.53288673225459,0.003112424743349092
8.43,-7.572520186688919,-231.3825612599392,-0.023586397681950987
8.44,-52.92335075307385,-1617.1023841217009,-0.16484224099099906
8.45,-130.1876502667194,-3977.9559803719812,-0.4055000999359818
8.46,-210.8551061181776,-6442.794909166537,-0.6567578908426643
8.47,-255.3025704700587,-7800.911875474016,-0.7951999873062198
8.48,-231.96257354389,-7087.745302729972,-0.722502069595308
8.49,-134.63679754253815,-4113.90214713311,-0.41935801703701425
8.5,10.463046079335507,319.7041857574738,0.03258962138200548
8.51,155.87802855891914,4762.939761522529,0.48551883399821905
8.52,253.82232449577734,7755.682137370974,0.7905894125760422
8.53,278.04704363203564,8495.881888756643,0.8660430059894642
8.540000000000001,233.9264579098442,7147.752880578572,0.7286190500080094
8.55,153.0014176884669,4675.04331825871,0.4765589519122029
8.56,74.78824247080773,2285.196297719125,0.23294559609777016
8.57,27.30656983728878,834.3674116949348,0.0850527432920423
8.58,16.03795822747668,490.04872361734294,0.04995399833000438
8.59,26.02099400274145,795.0859278615443,0.08104851456284855
8.6,35.85645390064322,1095.6138691863205,0.11168337096700515
8.61,31.24594213871829,954.737120905281,0.09732284616771468
8.620000000000001,11.174044965716698,341.42915173023243,0.0348041948756608
8.63,-12.018502800891083,-367.2320300272275,-0.037434457699003824
8.64,-25.097985995539034,-766.8829054192482,-0.07817358872775211
8.65,-21.89736772204886,-669.0862359514929,-0.06820450927130406
8.66,-7.726089273486,-236.07495002318333,-0.024064724773005437
8.67,5.8655021467901935,179.22367670747812,0.018269487941638952
8.68,10.11598665949835,309.0995923735607,0.0315086230757962
8.69,3.5719477828784414,109.1428489212857,0.011125672672913936
8.700000000000001,-6.550168257740064,-200.14403009761307,-0.02040204180403803
8.71,-11.381618009179267,-347.7716613915887,-0.035450730009336254
8.72,-5.690431079858906,-173.8742829956888,-0.017724187869081427
8.73,7.389965754888736,225.8045091771558,0.023017788906947584
8.74,18.976841544854928,579.8479360927894,0.05910784261904071
8.75,21.227940864939963,648.631526428721,0.06611942165430387
8.76,12.633696403139421,386.02961231814896,0.0393506230701477
8.77,-1.4724775156759624,-44.992368534543296,-0.004586378036141009
8.78,-12.108279945391345,-369.9752205536244,-0.037714089760817984
8.790000000000001,-14.812908597228702,-452.6166515819881,-0.04613829271987646
8.8,-10.452211313693109,-319.37312347395607,-0.03255587395249297
8.81,-6.626933811477991,-202.48964423960527,-0.020641146201794625
8.82,-9.68271787062645,-295.86082382469704,-0.030159105384780532
8.83,-21.472721781514334,-656.110943324049,-0.06688184947238013
